gadeajuan,Spinetta. Cerati. Beatles. Hendrix. Zeppelin. Rush. Piazzolla. Jobim. Nascimento. Djavan. Veloso. Buarque. Wagner. Bach. Borges. Cortázar. B.A. Paris. Europa.
cainwoof,Wolves. Wolverines. Former Scientist now G-man. Food. Porn. Howl. Growl. Single. Telegram: cainwoof
hybrid_eve,
chuksderaeneh,An architect  Igbo  #BuhariIsCorrupt  Republican  I love American policies even if they bomb my back yard!
thatmattersland,Alien
rob_z_tobor,An old and slightly reclusive Poet  Artist and Writer . . . Retired  . . Sometimes a bit grumpy  particularly when its raining
pma19722,#history #sports  #Warriors  #49ers #Sharks #oaklandathletics #Cal @UCSB grad  #news #finance #bbc #cnbc #uk #eu #guns #gold #germanshepherds #blacklabs
kitfooverbros,YOU LIMP NOODLE
helenepambrun,Just a 5 feet tall French photographer. 🇫🇷📸
re_ldonaldtrump,The official Parody Twitter profile for Donald Trump. There’s no escalator to success. You’ll have to take the stairs to help Make America... 'Murica!!!
eramirem,Former Sr Software Engineer at @NYTimes. Electrical Engineer @UdeA. Aspiring applied p̶h̶y̶s̶i̶c̶i̶s̶t̶ mathematician @CUSEAS. From Medellín  Colombia.
ses_quipedalian,rad.
katherineschon,Passionate learning & development professional - compliance • food safety • manufacturing • young professional
theprofessor_96,You can't kawal a kawaler | To be a black man and alive is to be resilient  My very existence is an act of rebellion| BLM| Sc Occ_Original| RIP MD
forthespacemen,Frenchman against the Great French Nuclear Power Plot * NSFW * Toxic mix of sex & politics - just like Westminster. Allegedly.
queenmariee_c,I C O N I C ✨🏳️‍🌈
d_a_howell,Astronomer at Las Cumbres Observatory  physics faculty at UCSB.  Copernicus on Ain't It Cool News.  Sometime TV dude  and one half of @ScienceVsCinema.
n_paynee,headland | senior | jbk
colana_bleu,
desi_datslove,Everything sweet ain't sugar coated . | https://t.co/vKW2FCfhoE
addicted_spurs,Huge Spurs fan will be talking all things Spurs news  rumours and opinions
krochpuncher,i play osu and various vidya gamez. I watch anime. i like clowns
simberg_space,Space policy  technology and business analyst and consultant
mrlundscience,High School Science Teacher by day  Atomic Hip Hop Artist by night.  Jeg elsker vitenskap!
bigmamou55paul,
drcasey_science,I'm Jack Casey Comiskey. I started a twitter so I can share my passion for science and abstract thinking. Many of my tweets will be whatever is on my mind.
thalonelycritic,
mrdubuque,I'm not drinking the orange Kool Aid.
chrisbarnett91,@OneDirection   @FifthHarmony   @Packers   @Cavs   @KyrieIrving . Journalism major @universityofky
syd42wallabyway,i wish i didnt have baby hairs :(
brian_hgq,Software Engineer @Twitter Java  Android  Kerbal is awesome!
dess_barnett14,¿Aspeaka A Spanish? AKA ✨Shiney Orange Cream Sickle✨ On Stage| ig| Mia_Thurmopolous_
djwarrenyoung,I #DJ  play the piano  I'm a drummer  life is #syncopated I get along with #Jitter and my natural talent is using #chopsticks IG: DJRT https://t.co/aDXMLJREMu
juliaschrott,Luke is my love ♥
ejaybic,
eggstentialdoom,bi. sorry if I'm bugging you. I had a Red Bull earlier. https://t.co/HBS37k1xCj | https://t.co/Glv0DIHKzd
nebiund,ॐ♏️ㄣ⃒ The heart that gives  gathers☄IG:neblund
metaquestions,Fascinated by life  nature and evolution. Curious about exploring first principles and accepting mistakes.
patrickvaughn4,Chief Meteorologist KBMT 12/KJAC    Texas Aggie c/o '94
naviasunnah,freckles.witch.pinkman #PL4GU1T4S #MarvelUnit Without time  we don't exist.
muhammadmonir2,
paulhassing,Author. Copywriter. Editor. Proofreader. Ex HR Manager. Photographer. Greenie. Founder of https://t.co/vsF3vOnrN6
kate_jenkins_,Australian Sex Discrimination Commissioner  company director  lawyer  social innovator  educator #genderequality @AusHumanRights Loves @HeideMoMA Go @CarltonFC!
jon_rrrowe,Storyteller  television show host  and producer living and working in downtown Saint Petersburg  Florida.
bugnruggrant,
daly_george,
mhicks98,Dreams are so related  though they're often underestimated✨
rob_t_2010,Revelation 22:12 And  behold  I come quickly; and my reward is with me  to give every man according as his work shall be.   (KJV)
cucurucukuhn,Estamos aí na Radioatividade! Futura Física  PhD em Meu Problema Sou Eu Mesma  Professora de Astronomia Básica  quase Técnica em Eletromecânica.  HORRENDA.
pidi_utem,Somos el Programa Institucional de Fomento a la Investigación  Desarrollo e Innovación. PIDi_UTEM.  Interesados en ciencia  ingeniería  I+D   empresa  industria
tonypenguin,Music and sci-fi/fantasy.... works for me!
jasonhl10,
annemariebaroy,Beautiful things happen when you distance yourself from negativity. 🤗
hbunjes,IoT  Hydroponics  Project Management - Running  boating  and wanting to fly
earlysale,#135  #145  College  Working
chrisbyrnesllc,Health  Medical  Wellness  Fitness News Site/Opinion Blog. Staffed by self-proclaimed health nerds. Love sharing knowledge and learning new things from you.
birdybeep,Bury me on the moon!
gkirbz,Former conservative turned independent thinker via the Iraq war. Family guy  believer in truth and integrity & totally disgusted by Drumpf  #TheResistance
prnews,The hub for communicators. Conferences  awards and how-to content. #PRNews
kellygoosecock,
polproctologist,Political Proctologist - IISIFI (If It Stinks  I'll Find It) I am after the 'root' cause of issues  care less what people think if I'm right.
elryry,Software Engineer. Two dog children. Have never scuba dived  and that's fine 🤖
houstonhfes,Houston chapter of Human Factors and Ergonomics Society  sharing Houston HF events  student chapter happenings and interesting HF  Ergo and UX research news.
timtcmorgan58,
omarleefarah,
scone_mason,Guitar player  writer  thinker  wanker  you decide.
dougspeight,Startup addict  playful dad and Founder  CEO of Cathedral Leasing @CathedralLease. @CODE2040 Entrepreneur-In-Residence 2016-17
sujiseam,Consul General of France in Houston
tom2_0live,These tweets represent those tweeted during @ObamaWhitehouse 44   now on @Twitter as @LiveReal45 (Public) and @LukeManiskas (Protected). This acc now inactive.
ncbgirl,Aspiring Photographer  Epicurean  Lover of Music
frederique_uy,22 | PHL | ENG Chemical Regulations Consultant              I eat too much  that's why I commute 20 miles to work on my bike Gabriel.
chiefkeith,Chief Keith: Looks at wx data to give you a no nonsense  dependable forecast. Happy to be in Arkansas where the weather can go from mild to wild in minutes!
hols_502,
spaceartal,Outsider artist  space tourism entrepreneur
pradigy,Guitar Playing Rapper  Singer-Songwriter  Music Producer  Pradigy GT Frontman  & Adidas Lover  I am the musicman
ldmay,Former Martian turned CEO. Mother of a bartender and a hockey player. Follow me for a lot of space  hockey  bikes  business and randomness. Views are my own...
conleyisom,The life of a TV weatherman. This is my personal account and views expressed are my own.
daniel_a_villar,Salvete ad illi qui amant cognitiones. Wadham College  Oxford
dunwail,la la land was ok
zacharysquest,Screenwriter & Playwright.
daveonthejob,
instagramlessjb,''everyone SHUT up''
vgadjudicator,attempting to fix an industry. i could use your help.
_sinelab_,'verander hoe de wereld leert'
flyjdp,age 62  Airline Captain  Wife Jan  children  Anna & Son-in-law Ben  John & daughter-in-law Katie  grandson  Samson.
celie23,Child of God🙏🏼
leahrhein,✂️❤️✂️Stylist @ErikaColeSalon ✂️❤️✂️
tdbeadles,(★) King  Spiritual Dad  #Mississippi Military Veteran  22 Years Online  #LifeCoach  Leadership Development  Educator  Bluesman & Composer. #NoDAPL Activist (♥)
rybruce1_titanf,sport of vengeance
benjimeano,hi!! hope you have a wonderful day and a lot of fun on Twitter
theignominia,educate
aerodit_,Independent aviation audit firm (IS-BAO  IS-BAH  EASA  SMS  etc.). Aerodit helps you demonstrate your commitment to safety  excellence and compliance.
stephanedwf,Aviation safety specialist  IS-BAO/-BAH lead auditor  pilot and investigator motivated to make everyone safer. How can I facilitate your safety decisions?
laineyr8b2,
miscelena,LEED-AP NCIDQ CID INTP  PITA
camppacific,The ideas we create help brands survive and thrive in an ever-changing landscape. Camped up in Yaletown.
matthewlaforest,"Democrats believe in reigniting the American dream by removing barriers to success and building ladders of opportunity for all  so everyone can succeed."
elijahack12,Mets  Knicks  Everton  Jets  Isles  Game of Thrones  Harry Potter  Star Wars  Casino Royale  Cool Runnings. Writer for @VAVEL_USA
jonlicht,Composer/Producer-Singer/Songwriter
jocelynvramirez,
yunniekim,[you-knee] I tweet basketball and random stuff.
kerripereira13,it is what it is
p_ragusa,Time Magazine's 2006 Person of the Year
xdmungus,Your Twitter Entertainer. Remember not to get zooted in public.
yungbrenz,I can't cook  or clean  I have virtually zero life skills  you probably should not follow me
taylorrasmusso,ツ
rileyk8b4,
marlainemunroe,☄I share photos  videos and interesting facts about everything nature • I study environmental management  natural resource conservation and communications.
ez5104724da,
witchieair,Exploring The Universes & #home Planet #Earth at @WitchieA too. / #Space #Sky #Nature #Astronomy #Universe #Aviation #Science #Photography #RiodeJaneiro #Brazil
undacovageek,All about technology! Check out my articles!!! http://t.co/oeVOnk2oUI #ODU #Nupe #Examiner
mycatzuzu,I've been watching both #Days & #GH since the very beginning! I have 2 beautiful daughters & 2 granddaughters! I enjoy reading & spending time with my family!
rachelrasmussen,I won't believe fun things aren't still fun out of fear of looking silly. I live by that motto and am enjoying my life to the fullest.
kurtbresswein,NJ Advance Media journalist for https://t.co/ORMDso1smy after breaking  health  outdoors  energy  weather  political  drug/alcohol law  anything really news
can1bus_,Physics student UT Arlington :)
chrisjdavis,Wookiee  Unicorn  Lover. Director of User Experience @Voxox  Founder at @habari & Founder @Filmio_inc. Filming at YouTube: https://t.co/jAGmJxJUT6
joshuatepps,@UWWhitewater Leadership Advisor-Involvement & '07 Alum @UOPacific Masters Alum Maximizer/Developer/Arranger/Relator. '11 AAFNACURH inductee. #SAKliq #SAPro
nbernabe,Just tweetering my mom  seein' what's up in life.
nsds16,Happily made molecular genetics my career. I would support Bruce Campbell if he wanted to take over the world  no questions asked.
erin_mack3nzie,God first ✝
lilsg31,#tech #steam #inclusion #bizstrategy #startups #latinx techie CTCO @KaporCenter @startupdigest @cotl_news Engineer/MBA @USC @NYUStern tweets=me
_absterrr,nashville // ♑️
ksrgmck,My own eyes are not enough for me; I will see through those of others. ~CSLewis
thar6255,I'm student and malzhai cricket team caption  fb Id -parameahwaran Tharshan
milleniumlint,work it girl
txjohns,Education professor in sci. and math. Planetarium buff. Part-time gardener. --Be a realist.  Really.
thequincat,FANTASY GIRL IN A FANTASY WORLD MAKING FANTASY SOUL MUSIC :HWIC: ✨GALACTICA✨ OUT NOW https://t.co/hJcEjYUYNF
barry_brickey,
dramandafaith,Award-Winning Author/English Professor/Paranormal Investigator
lucy_rose99x,• TØP trash • @steve_the_bee is my #SoulMateMate • Follow back • sad but rad •
steve_the_bee,I'm an angel and so is @Lucy_Rose99x #SoulMateMates
pillsrock,nowhere nuthin
flossinstreet,"Il museo chiude quando l’autore è stanco”--Fausto Delle Chiaie
anotherjen,Writer of online comic The Outbreak and lots of other stuff
vgraz2600,Astronomical •Hannan LASC Board•
alex_durrani,I am a 40 year old Major Disney Parks fan.  Computers is my passion other then Disney.
thepeanutdude,https://t.co/p69YTeawh1
themarkashley,I like Stuff. Marauders Map researcher.
greenpeace,We're an independent global campaigning organisation acting to change attitudes and behaviour  to protect the environment and promote peace.
ghostkarin,
rickj78,Motorsports • Music • Guitar • Movies • Books • Impressive People • Writing • Friends (random order). Bit crazy  somewhat creative  usually honest. Just Rick.
omarmifalani,15| '20
timwagner66,Love IndyCar  WEC  F1  Hockey.  Followed by @RenaultSportF1 @SauberF1Team @McLarenF1 @MercedesAMGF1 @CSLFR95 @BHA @SunDevilHockey & @USHL. Go Mavs!  Go Lancers!
aribon86,Sociólogo  Defensor de DDHH y DIH  Ambientalista  militante de la equidad de género  solidario y firmemente convencido del internacionalismo revolucionario
vickiegames,Avid designer and player of tabletop games... pretty much since I was 6.
unfalse,live in the present
glasscannonpod,In the spirit of old school D&D  a collection of five super-nerds engage in an Actual Play campaign of Paizo's epic Pathfinder adventure path - Giantslayer!
shaunnamccammon,Insanity: doing the same thing over and over again and expecting different results. Albert Einstein
justin_heid,5th Grade Teacher | STEM Leader | Runner |Biker |
xolittlebirdie,kiara'divine - 22 ; god complex ||| light. dark. the winds know everything  they blow across the world w|o a birth place or a place to die. a space queen
clarkslane,kat. 20. she/her. ur fave barista ☕️ sw • got • dc • marvel
saraafontainee,👸🏼 23. Lover of music  dogs and politics.
enviro_writer,Envisioning communities built on love  equity  and sustainability. Comms for @RachelsNetwork; Volunteer with @CitizensClimate. Climate & transpo activist/wonk.
frankth94335130,
startupaggies,Student/Faculty/Alumni Business Accelerator. Sponsors: Mays Business School  Engineering  Architecture  Liberal Arts  Research Valley Partnership  VP Research.
joewiniger,
asg_ison2nite,Alpha Strategy Group offers cutting edge media geared specifically to incorporate the UrbanMedia market. Changing attitudes and perceptions everywhere.
spazzylesbian,I did not choose the name  the name chose me... No seriously. My high school friends made it.
alicecb32,
notalk2014,Don’t hate your enemy  or you will make wrong judgment.
thebasnyder,Serial #Entrepreneur  Founder of @VGMarketingPR  Changing the PR Industry for the Love of Journalism. BTW  @NAHJ is back. #ConsciousCapitalism #ToTheTop
mrbangla,I'd rather be a simpleton with the right questions than a wise man with the wrong answers. -me
kljub,Architect (by training) - Designer (by choice) - Dilettante (by nature). Mostly I'm here to see what NASA's got up to.
brianwolven,Veni  vidi  velo. BadAeronomer. Supervised by two felines. Terrified of dyslexic zombies.
laurakayeauthor,WSJ  NYT  & USA Today Bestselling Author of Romance  Suspense & Historical Fiction. Next: Mastering Her Senses. America's First Daughter as LauraKamoie(dot)com
kattrockee,
tc1530,Otupyos
elxeus,
nicsfan4ever,Love my hubby & kids~English Bulldog Mom~70's 4ever~love great music~Atlanta Braves & Texas Rangers fan~Dallas Cowboys~Nascar~Band  Soccer & Tennis parent!
citymiddled,stop booing  i'm right
the_only_sj,Baptized by rock and roll ~cheesecake enthusiast~
gaetanomarano,Genius (°-°)
arama_akko,♡読書♡読ブログ♡水泳♡射撃♡ダンスはもう踊れないけど好き♡
nasaames,We're NASA's center in Silicon Valley.
spookysern,#SpookMob i DJ for a small amount of people every friday in my dorm room 🙏🏻
opalkalypse,
1970lisasue,
yogini_nikki,mama  yoga teacher  moon lover  beach bum  gypsy soul
soloharryrise,shout out to my occasional morbid depression!
breeljohnson,Bree. 26. I snark. I eat. I sleep. In that order of importance.
jasonmante,excellent taste.
rusty_4tw,Uuuhhhhhhh hi there random stranger. Welcome to my twitter where i post wierd **** because reasons. yea
atlantaima,Our mission at AIMA is to provide the community a place to Network  Share & Learn. The value it brings is a direct product of the commitment of our volunteers.
somediacso,Co-founder & Chief Strategy Officer at Somedia®. #smm  tech  space  sports and craft beer. Husband  Australian Shepherd dad. #MSUSpartan #NASASocial Alumnus.
allsabotage,Westside Poseidon. Bulls/Bears/Cubs. I'm just trying to do the opposite of left...
wguyoutube,Tally-Ho there. YouTube Tech channel. https://t.co/RVlfWmh0Rg
jesseurena08,General Partner at The Cosmic Capital Fund
shirewwifi,After the revolution of the heart  capitalism melts down to the Shire with Wifi. Familysm. Not globalism nor anarchism
praj2wal,
jake_ryan99,Welcome to Hell. I'll be your server today.
uncledynamite,Famous for being not-famous. insta: realuncledynamite
testtubescience,Educating the world one post at the time  Subscribe to my iFunny: Einstein
mrsnatto,mother  wife  3rd grade GATE teacher @Crestmore  Masters in Ed Tech @CSUF
rakgrl,
puccicouture,Live. Love. Sunflower. #ChampagneWhore #DearBitches #Brotip
ashleyctes,
letsgetrowdy2,The best way to predict the future is to create it ourselves. College baseball player⚾️ La Crosse  WI. 1429 is where it's at. Go Hawkeyes 💛 Army ROTC 🇺🇸
dtreco13,Obsessed with film  tv  social media  and baking. Work at the film and education nonprofit: @jbfc_ny. Opinions are my own.
kspaceacademy,Learn about space! Streaming interactive Kerbal Space Program sessions. Come for the explosions  stay for the rocket science. biz: kerbalspaceacademy@gmail.com
batfuck007,Awake   arise   #WakenBake
sethstatler,Former head of @NASA Congressional Affairs  Member of the Fire Service  Board Member @NFFF_news  and Adjunct Marketing Professor
robarcher,News anchor  SAG-AFTRA board member  writer  cat wrangler. My personal views and opinions are not necessarily those of CBS.
celiiiiiiina,類人猿に限りなく近い陽気な野生児セリーナでございます。The greatest riches are the riches of the spirit. ＊フォローNG→ブロック ＊Don't follow → block
bhamilton18,Positive Motivational Speaker  Business Consultant  Mentor  Certified Signing Agent & Financial/Managerial/Leadership Professional
okawater,NASA JPL Creative Strategist & Lead Industrial Designer        IG: @jessiekawata
lizandr007,🔃
mdot_da_beauty,snap : mdottty
kevinbaird,Fringineer™ • #NASASocial • #SpaceIsAwesome • #wx • #togs • #timelapse • #eLearning • #EdTech • Obviously RTs are endorsements—who are we kidding?
therealqaisar,shs
taddeusz2002,Scifi loving computer nerd with a heart
milinddodiya1,#Born with #classic smile!!!!💐💜 Now^ no onle hearts [me]∆❣
claudianjt,🇫🇷🇲🇽🇺🇸Sales Rep/Guitarist Ethics Morality All Human Relationships  Nothing Supernatural 🚫No Religions🚫Comfortable at The Beach BBQ & Good Party Now &...
mcguire1978,I'm just here on @twitter to have simultaneous sarcasms with you
lavosaurus,Just your average fashion writer who drinks too much coffee and wears the same outfit everyday.
w0wmaeg,spirit  lead me
businesstimes,Breaking news from The Business Times  Singapore's only financial daily
nishantkhelkar,@iamnishant
miguelarana_,Titty fuck tha lasagna. ΠΚΦ brotherhood
egorovamargeaux,
shorty_gee,Rap genius.
majorlosse,Starry-eyed dreamer with an affinity for everything fantasy.
c_osunaa,Free-spirit  art-lover  optimist  sushi enthusiast  Women Empowerment  BLM  peace  equality  positivity ✌🏼Music is life
reysckywalker,boldly go
copathetiq,i'll call you daddy for a small fee
ellllllieezz,♐️ | bet.
scrltbegonya,i came to get down.
jt09191999,Is it Christmas yet? Also  The whitest person you will ever meet.
_scorium_,Artist  Gamer  Mustachio'd Wonder
sydneyvvvv,virgo
fancyshitbro,
therealpizzaass,pizza enthusiast. EST fam. outgoing alcoholic socialite.
foshanjason,千億木紋磚 wooden texture 150*600/150*800/150*900/200*1000mm
cruisingheights,India's best known aviation monthly with incisive and in-depth reporting on the aviation scene primarily in the sub-continent.
usmission2asean,Official Twitter site of the U.S. Mission to ASEAN. Following  RTs and links ≠ endorsement.
kimmicflatworld,Exponential Transformational tech  Digital Strategy & DMaaS (DataManagement as a Service) Tweet: CEO KimChandlerMcDonald https://t.co/hZXg03kkxG
ericdahlstrom1,All things 'space' (physics  astronomy  spacecraft engineering)
heavyinfo,I had 1024 bytes for lunch  | CEO @ Timebender Technologies India Pvt. Ltd.
davidhovsepian,Welcome to the Machine Factory.
andreavillanos,•I’m just a Figment of your imagination  prove to me I’m not• I come from a land where magic and science are one and the same• Stargazer• Piano• Dinos•
matttyy_x,
gearymk,Renegade Ph.D.
bvilivusonline,Young in body and heart  old in soul and mind. Alt: @Vilivustag. Any poems and wisdoms I post are mine. DMs are always open to anyone!
palomillaa,¿Sabes que es apocatástasis?
tylerjmetivier,Physics @ UConn
neveripe,
sohrender,歌うこと大好 || 23.♂.ENTP. || BARITONE || 大学3年生 || ENG OK / 日本語 20% || Persona ref: https://t.co/7MGhueTwg4
acd_is_a_zombie,🌮tits and dicks🍆 ❣bisexual❣ 💩11/22/16💩 ♊️gemini♊️ ☠The Walking Dead☠ 🦁Gryffindor🦁
4thd_slip,YOU WILL DREAM OF TEETH AND NOTHING ELSE | Sin_iNVECTiVE  i take smash bros too serious
gamt89,-- Biomedical Engineer & Electronics Engineer --
engagetheo,Co-founder of Engage Data and Powell River Makerspace. Sometimes teaches in the Cognitive Systems Department at UBC. Often thinks about technology and culture.
_epistol_,#geek et #dev
isee3reboot,In Safe Mode
ostwalarun,
davoravo44,
johntnordberg,Solved the mystery of #time #SOLDOT. Created physics grand unified theory #BOLPM. #Fusion powerplant patent—#FusionEnergy #Startup. #Drought #water #soil #DOAWG
shawnalton66,Official Twitter page of Shawn Alton
techlyau,Techly is an Australian lifestyle tech publication that blends together a mix of tech opinion  insights and inspirational content. Snapchat: techly-au
samporta,My friends call me Sam Porta  ⚢ ↠  insta: runwiththewildthings
sagaxictus,Sagittarius. ♐ FREEDOM-LOVER. ✩ I'M A BELIEVER  IT'S CHAOS! / SAVE THAT ANGEL. CATCH THAT ANGEL. CATCH THAT ANGEL. CATCH THAT ANGEL.
sourpatchbro,Fine young man with an old man mind.
timmohhhtheee,No weapon formed against me shall prosper. #TTU #SPMT #Braves
emendoarts,I'm verified  my blue check mark is just really  really small.
marajoon,call me joon or mj. i'm not like a regular mom  I'm a cool mom and a pluviophile.
n3ur0t0x1n,Attempting Streaming. again... https://t.co/vkfHKkKLQM
_emweezyyy,Kid Cudi's biggest fan. ASU. Texas forever.
cajunchico07,Ragin'Cajun Baseball... Ragin' Cajun football.... beer and stuff.... Seaux Whats up???
averygute18,23.
21stceneducator,21st Century Education proponent  Global Citizen/World Traveller   A small group of committed people can change the world
susanseubert,commercial and editorial photographer based in Portland and Maui
mcknzwlkr,can i get my punk ass off the street
mownstalks,Non believer. 'The idiotic bliss is even more idiotic than it looks.' Mr F's aunt conversationalist.
devlasoul,thank you for following me  I have nothing to offer. #SZN
astralpipes,Official account of Astral Poly Technik Limited (Astral Pipes)  India's Most Trusted Pipe Brand of 2016 by TRA
sacc_daddy,Firebrand. Saboteur. Recluse. I've got the hottest takes on Dawson's Creek on the internet.
wit_notts,A meetup for tech women to mingle  & share experiences & ideas; in order to build a great tech community.  Sponsored by @Esendex
aristofanea,Teacher  reader  lover of  the UK.
ajdowdy,
bifflawson,TV Producer/Comic/Writer/Host of The #BLX podcast/Radio Personality/Gambling Degenerate/Wheelman/BeardGod snapstagrambook: BiffLawson
halque18,
the1truenoodle,True followers are in my Followers list! Follow me  my MINIONstroni! Answering life's questions! Ya know  #Godsplaining #atheism #TheFlyingSpaghettiMonster #FSM
noltz11,future oglebay manager WVU20
shanaduchin,by the ocean
robertholem865,I'm Robert Holem  Missouri Valley Grad. ΑΣΦ Alumni.
opryzelp,Matt Guggenbiller - Tech Entrepreneur - Owner of Project PHOX - 55k subs - oPryzeLP@gmail.com insta: mattgugge
gizmosocks,keep it real
anthonybartol15,actor / director / inventor / philosopher / entrepreneur/ scientist/writer /man of amun ra/ engineer/planner
database__error,Sometimes its a database error  sometimes its an iis 404 error but most times its an ID-10T error.
terjeakke,Inquirer - curious about education  innovation  sustainability  arts  leadership  mindfulness; Grade 4 teacher  PYP coordinator
trashvevo,"no one can beat your beauty" -bambam  to me 012916
