jiujitsulord,I play baseball for Scotts Hill High School. I am a catcher. I do Jiu-jitsu. I work at a radio station and  I am an unashamed Christian
singularity_k,Human
sullysullz,#KeepPounding  #OlsenWPMOYChallenge
mbobservatory,The Mount Burnett Observatory  a community astronomical observatory in the Dandenong Ranges.
graemestagraeme,Photographer | Media Journalist | IG: https://t.co/aedcWzYEnd…
georgefabs15,
youngthegiant,Mmm. You at da right place   Download Home of the Strange https://t.co/nNgiPKFNsz
scottmiltonart,
auntjeminassbm,I'm not a syrup
77rondo,ex military  current Truck driver  sports enthusiast and unfortunately    a  political junkie
jakemcmindes,Graphic & webcomic artist  MLP fan  the guy making Fallout to a D10 tabletop game. Link to the Google Doc folder:  https://t.co/uqOIEuIB6E
markd1159,
suesmit42956087,
gimpygeezer00,I'm the foot fucking master
cbsbaltimore,The latest #Maryland news  weather  sports and traffic from #WJZ. News tips: 410-578-7568. E-mail: newsroom[at]https://t.co/UfAKCVc9iI. Try our apps.
s_k_a_n_d_a,Student of #Infosec & #socialmedia. Channeling my inner advocate via @ScionOfScorpio & TheSwarm.us. Cover photo & avatar via @pixabay. #Iamwriting
thepalverz,Husband  Father  Coder  Gamer  Bounty Hunter  Trader  Sometime streamer  YoYo thrower  Student  Photo Taker  InfoSec Guy  and All Around Mean Person
bttfj,ドラエモンｗｗｗｗｗｗｗｗｗ
stanislawstawis,Aristotle University of Thessaloniki California Institute of Technology Beijing Foreign Studies University. Physics Mathematics. Chinese Japanese.}Own Company.
dsekulits,
twinlakedave,Aging adolescent. Father of a beautiful pre-teen daughter. We both agree she is raising me  and doing a pretty fine job at it...
vets2vetsusa,Training  Jobs  Homes  & Farms for Veterans
yosinobu121,本名義伸。賞金付外国預金口座　外国著作権登録手続き　聖徳太子関連　烏骨鶏飼育他など。その紹介がメイン。　最高裁上告3回。法治主義を日本に。国民の利益を最大に。　下級審判事検事公選最高裁判事任期終身米国並みにが持論。代書代言行政書士職(アブェ・アボカ(仏))旧内務省武士道精神に感謝。平成２７年３月１日より新サービス提供開
beatriceisme,Concordia University - MTL - 21
suzannebelote,Sci-fi and real science fan and love of movies. Great combo.
phin_pie,https://t.co/WiukjpNus5 | Call me Phin. Friends call me pHIN.
astrodraconis,Per aspera ad astra  ciencias de la computación y astronomía
rrwickham,VP at #salesforce. Innovation Fitness Coach. #patriots & #cricket fan  Passion for #coffee & #MIT
nathan_cef,Stand firm and you will win life franklinnathan18@yahoo.com
patel_smitp184,Love yourself!
shannonconforti,Despite the odds  what a beautiful life this is.
vjoelguevara,El olvido y su inoportuna manía de llegar cuando ya no es necesario...
sepersephone,Those little idiosyncrasies that make you an outcast and label you a freak are the things that make me love you so please don't change just to fit in.
jkaggregate,1 of 7.4B; Chicago native finding my way through books  good food  genuine friendships  travel  art  and mistakes.
ratnesh127,
mamacitagang,the artful dodger
salchicha27,Bleeding heart conservative #HillaryForPrison or the law doesn't matter anymore. #CruzCarly2020 @COSPROJECT is the only way to save the republic.
omg_its_katy,Can you remember who you were  before the world told you who you should be?
flor20music,
smith2_cindy,
katiestereo,This space intentionally left blank
tiny_astro_naut,tiny adventures of tiny astronauts injected into @tiny_star_field's tiny star fields. by @elibrody
flashfrags,wtf when do people check out my stuff? who are you.... dont care i love you for checking out my stuff! go watch my youtube at https://t.co/OFg6eYs5LJ…
pina_ric,Free Fall Awaits the Brave  |      #Interpreter #Translator  |      #Aviation #Motorsports #Photography #Science #Technology #Nature
maggiecort,Naps for mishaps. // Opinions are my mine bec everything is about me.
dextercrowjones,#DeafGain #HearingPrivilege - Stand with #BlackLivesMatter #WaterIsLife #Pride
edgarjesusmp,-Veneco- Abogado  Artista frustrado  Activista de Amnistía Internacional  mi twitter mis tweets  vive y deja vivir  sígueme.
brennandturner,Via @FarmLead  everyday I work with farmers to help them be better at selling their grain. Roots are in Foam Lake  SK ➡️ @Notredamehounds ➡️ @Yale. #ToGrowth
cirquelar,Dr. Fred Calef III  Geologist  Keeper of the Maps  Sciengineering @NASA_JPL Mars missions. Will map landing sites for food. (comments my own)
eli__koch,life is short and I don't care for most of it
jp_tweets_,my spirit animal is Bob Ross 🌲🌲🌲
aeromedicine,Aviation & Aerospace Medicine. Environmental Medicine. Travel Medicine. Human Factors in Aviation
eaglesnucksfan,NFL-Philadelphia #Eagles NHL-Vancouver #Canucks #UFC. Libra. Canadian/Italian
nascom1,Operations at Canberra Deep Space Communications Complex. All my tweets are my opinion and not those of my employer or related institutions.
philippacrick,Strategic Marketer specialising in Digital Marketing: web  social media  google adwords  google analytics  SEO  online ads. I am a also a Business Mentor.
jigarsoni118,like to lead India! Since I see no energy in any of available leaders in India except few.
olrockcandymtns,
_flourfly,Insect ecophysiologist and baking nerd. Dabbler in photography. PhD candidate @UWO.
uxwcc677chocola,
andro656,Following my moral compass. Hoping it won't lead me astray. Sometimes I'm way too strongly opinionated on certain issues.
tekgik,Photography is my work and passion. Technology  gadgets  architecture and design are some of the things I also geek about. Ohh I go biking too.
leozaza,Come back here and leave me alone.
konopelskifarms,Since 1912. Faith Family Farming Fishing Hunting in that order. Father of 3 with a wonderful wife. CCA  work for @Western_Ag. #GoLeafsGo!
korhankoray,ALKOR CNC GROUP PRESIDENT OF UKRAINE.Ул. Валиськовская 34. Голосеевский район Киев  Украина.
hailleymari,Communications at @Buffer ✨ Addicted to podcasts  tea and Brazilian Jiu Jitsu
mouthdork,Trekkie  Not Trekker. Co-Host of the @ITMODCast Podcast. Proud Member of @AlamoDc's @tssofm!
simonyorkie,I'm a musician/composer/songwriter by trade and a graphic designer/photographer by sheer luck... Please follow @Luxury_Stranger - based in Nottingham.
nwardsays,Risk content editor @MarshGlobal; Tweets = personal views. CIPM from #IAPP; ballroom dahncer; @BostonCollege.
azharulhaq,Its me  known as Azhar  a fat man  a real person  with a great heart and love his friends  and care them .. .    Meet with me . Hashmi .. . Azhar Hashmi
mollyohhh,really bad at tweeting
gmofree_pa,GMO FREE PA is a grassroots group dedicated to creating a safe food supply by labeling Genetically Engineered Organisms. http://t.co/R9hajiOwiv
bryancries,So I shriek at spiders sometimes.
jackhintonky,Patriot  concerned citizen  Keeper of the Flame.
marco_speaks,Mt. Sac// Indio ❄️#prop215  Biology Major
johnhanzl,Author of action/adventure thrillers. Diving Safety Officer for New England Aquarium. Tech diving  robotics  rebreathers  space  animals  exercise  life.
iamthatiamtoday,Non-partisan thinker  amused by group thinkers  narrative chasers & political puppetry. Brave New World here we come. Virtue Signaller free zone.
pauly10489027,
thebearladysees,I am a very visual human  and so are my Words.....
brycemartin444,#senior  YouTuber link down bellow
yung_e800,Guatemalan 🇬🇹
wtfcobalt,A mischievous bat who enjoys tanks and history!   ❤❤❤❤: @Thatroyalpone Art by: @TehShockwave and others (currently @MetroAndCharms)
andrewpbrennan,Penny pincher  dollar waster
trumppumpkin,
fictionforreal,Author of some stuff.
emspocus,Here to take the hocus out of POCUS. Our goal is to bring POCUS to EMS. Follow us  check out our blog & join the conversation #EMSPOCUS *we have no COI's*
_camillamadack1,space ho
padrejb,A Sun-baked Servant of the Most High God serving as the Secretary for Communication in the Methodist Church in Fiji and Rotuma. Husband  father  swimmer. SUP-er
christineardis,Freelance writer and editor.  Retired teacher (29 years).  Education fanatic. Chocolate addict.  Social media manager for businesses in the RGV.
alecmiley,I wear hats
mintaburst,The following is based on actual events. Only the names  locations and events have been changed.
ahyperdoc,Emergency/Primary Care Physician; Drummer/Keyboardist; Composer
rebeccareads6,Rebecca. Christian Bibiliophile. Black Dominican. YA Spec Fic writer. Body positivity. Social Justice. #BLM. @voicesatVONA alum
navitassa,Interim CEO of SA Photovoltaic Industry Association  Renewable Energy Council member. Trying to make solar work in South Africa....despite Eskom's best efforts
jweiers,~ Student ~ reader ~ writer ~ political junkie ~ Liz Warren and MObama enthusiast ~
rjones5236,Philosophy  animals  landscapes  real music  true Christians  history  @premierleague  lifetime #NRA; Deplorable; dilettante; bibliophile simpliciter
blkrocket,Social commentary  writer. Watching the march of low human folly and high mark of achievement one byte at a time.
juliendriod,Startup addict! Cofounder - CMO #UX #AI #Business #VC #DigitalMarketing
shonfrombeyond,Member of Black  LGBT communities. Polyglot  friend  son  brother  neighbor  helper  teacher  & lover. God is no thing but pure infinite bliss!
trueindiangari,वन्दे मातरम्  NAMO fan Faith in BJP  mission BJP4 India 2019
aasian,Black/Filipino Actress  Model  Vlogger @YouTube | Creator of #MagandangMorenx | https://t.co/GCni31tuN1 | https://t.co/FkjZYvrJhM | yes i am literally asian
trutherbotwhite,white team in position
masanorimusic,Newly started an independent promoter of music live show in 2010. Under the banner MUSIC FIRST  try and organise live show in different way.
sciencejobsru,Мы помогаем ученым найти работу. составить резюме и стать успешным (и зарабатывающим) ученым
iamwolfkat,Hi!
megp208,Full-time lover of inspiration  fireflies  and non-linear thoughts.
lykenoother247,5'11 ● Pisces  ● Broncos fan ● Auntie
freaking_baylee,kinda here.  kinda somewhere else.   ॐ
travel_lib,Travel diary of the world
ajunzueta5,msu denver // Isaiah 54:17 //
jackhuls,
savilleknight,Landscape | Cityscape | Street photography https://t.co/nJUnYrqBmm Featured photographer on https://t.co/al6witCzmJ
kristinestuen,Norwegian actress and theater entrepeneur. Activist  and I hug trees.
caramari,Flirting with the MOON.  IG:Carabaraboo
livio704,
hypstercht,Maleducato dispensatore di odio e veleno verso il mondo.
c5sam,
willoxh,A belgian CS teacher in West Africa :o)
angeltejas1,
tonyaxoxnanxox,#lovelife. #ThankGod for all that I have. Love my little twins #Twinmom. #proudtobeMexican #proudtobeAmerican #nativelivesmatter #N8tv.#TheOhioState #Buckeyes
noscience4war,If u come in2 my kitchen Don't bitch about the heat 😎 My turf #Physics of the #MandelaEffect.#CERN BlackBudget/#science #mkultra #Astrophysics #ParticlePhysics
thejoshliu,Honest  vulgar and sarcastic  what more could you ask for? Follow me on Instagram: @thejoshliu
darrywillis,Public Health & Fangirling. (It's okay  I've done it before.)
macdonaldwphiri,People's servant! A Start-up entrepreneur! Environmentalist! Youthful Malawian politician! Come 2019  A member of parliament!
theevanjohan,Husband to one and father to two.
omegamolecule,
jin_shei,Canberra-dwelling geek. Opinions are mine. I tend to vent and get political!
jz_gfz,Leitet die Kommunikation am Deutschen GeoForschungsZentrum. Hier: Privatmeinung Das GFZ twittert unter @GFZ_Potsdam. #scicomm #wisskomm
n_pecs,Things are looking up here in Duloc
4biddnknowledge,App Store: https://t.co/uEMxMXYRQh | 528hz Music: https://t.co/gjIxLGoDUx | Facebook: https://t.co/4KaJhHRHbI | info@4biddenknowledge.com
andyreportergr,Έλληνας εργάτης με πτυχίο υποτιμημένο από την Αγορά.Αντικαπιταλιστής πατριώτης Χ.Ο  #vegan  #antispiecism #ecology #anti-nwo #antiglobalisation #antiEU
scwbooks,I run UFO Sightings Daily  a site dedicated to posting UFO recorded around the world  and related news. You saw us on CNN  Yahoo  or Fox News.
mikemartinezz,living la dolce vita
ph895876137,I'm new here
zaid_aragon,deactivated
trey1609,
evelinrose13,
irishspaceblog,Irish Space Blogger | Amateur astronomer/astrophotographer | Explainer @blackrockcastle | Space Advocate | @BIS_UCC | #OrbitalPerspective #TheKeyIsWe #SpaceUpIE
cultofamonra,Aliens  UFO  Occult  Magic  Rituals  Enlightenment  Meditation  Subliminal Messaging  Illuminati  Maya  Atlantis  Lemuria  Annunaki  Sumerian 
stevescrew,Will Writer  Accountant  Small Business Owner. Married with four children  two dogs and two cats.
luisekatze,Retired
l0jim,A boy and his drone stretchin' the internet
diamondpuppies,KSP lover  student  excavate diamonds  love science and swim: currently travelling with the Doctor.
weltenwetter,Verheiratet (@kornblume1966)  eine Tochter(@arianeswelt)  vielseitig interessiert (Wetter  Astronomie  Biologie  Schach  Politik  Kunst  Musik  Architektur).
venny219,LIFE IS AWESOME therefore don't waste it on hatred. Make every second count. [IG: venny_johan]
orcwarchief,Founder https://t.co/uv2fihI2Tt. Tweet is personal not related to Popcult Advertising | https://t.co/ri0EG4pWrF | Owner of @FNKGK
engagesb,Engage is your best global summit for world-class #socialmedia education. Pre-register for #EngagePrague  17-19 May 2017:
