joelmccorkel,GOES-R Flight Deputy Project Scientist & Landsat 9 TIRS-2 Calibration Lead at @NASA Goddard Space Flight Center  @NASA_Landsat & Suomi NPP @NASANPP Sci Teams
emilia_jones,
dwaynefuhlhage,VIEWS AND TWEETS ARE MY OWN Parent  photographer/ G+ Creator & technology geek +PROSOCO's Sustainability lead +USGBC/LEED & LBC collaborator
thestill1,Ireland
appiancto,Co-Founder & CTO of Appian
kcrobertson3,Lover. Fighter. Poet. Sherpa. Asleep.
drdavidhardin,Historical  cultural  and political geographer  specializing in colonial Virginia agroecology  Croatian Homeland War studies  and mapping things.
oliegod37,California native  Virginia transplant.. Fan of Comedy and all things beautiful. Always searching for the silver lining.. #LifeIsShort #FunnyDoesntHaveToBeRude
amaiznblugrl,Nats fan since 2005; University of Michigan fan since birth. Go Blue!! Natitude all the way!
andrewbero,
bryonthompson,
jaimescrawford,#Crawfordism Guru  Co-op member  political activist & researcher. Not part of Momentum or the Labour party.
rizajenny_k,Helps others connect to the divine so they can heal and/or actualize their soul's unique path. Effective  pragmatic  intuitive  telepathic  synchronicity.
momma3455,
hokiecarrie,Things I want to do: Save animals. Travel. Pet all the dogs. Correct your grammar. (Not always in that order.)
margmhorn,Fmr @achieveinc now @parccplace but all views all mine. Proud @CenterCityPCS  Board Member
holko,Husband  Father of twins. Stay at home dad. In my 'previous life' I worked as a Producer and Director of Photography.
kingbellamy93,Snapchat: bellamy9327 . Make sure you follow my snap first and foremost . Navy . 23 .Just out here living life in California.
rattrchek1,
phoebeslac,Mom  wife  IT Professional. Catholic. Volunteer and Republican politician in my spare time. ❤my kids ️- my biggest success story to date! Truth Matters.
crankyoldmage,Wolves  wizards & Wonder Woman! Writer of the superhero Poltergeist as well as The Wizards of Apex Valley. Sometimes I stream.. Survivor of 9 chronic illnesses!
rson,Web Developer - Dad - Husband
jschwabish,Economist  DataViz & Presentation specialist | @PolicyViz @urbaninstitute @HelpMeViz | Washington  DC | Author  #BetterPresentations | all views my own
amydee826,Unlike the cake  the pie is not a lie.
vinnycent09,Imperfect yet always grateful. Still a work in progress  cada encuentro todos los dias. 'Stare nel momento'. Pray4: #Syria #Kyrgyzstan #Italy #USA
dryan5962,If you're going to be thinking anyway  think big
shannon_leighhh,hakuna matata!
mindofm,Random splashes from the stream of conciousness...
ddevenoge,JMU graduate. Current law student. Sometimes I make inflammatory statements. Oh well.
shanrobinson7,Loyal  Genuine  Vols Lover  Phillies  Wicked Percussionist  True South Jersey Beach Girl  Animal Lover  NJ Educator ~ Simplistic...Destined for Great Things ☀️
wallacenles,Gifted Resource Teacher at North Landing
bdill22,
cpeppaparazzi,It's not what you know  but who you know.
lenabplans4u,Estate Plans with Care: Attorney  Speaker  Author Helping Clients Protect & Enhance Lifestyles  Relationships & Legacies.
d2htornado,Flight test engineer. Nerd. Dad?! Just some guy. If you follow me as a form of advertisement  I will block you.
taylornoels,CCU | FD alum | tattoo addict | #DoItForDederick | future educator |
ydnamekud1,I love all things Disney.  Tony Stewart...go Smoke!
colerelyse,CrossFitter... Paddle Board Yoga... Aquarist at Sea World... Marine Wife
bethrich52,Washington Nationals  College of William & Mary  politics  quilting  knitting  & culture.
vocalgin,Stay True-Ginger Kid-Swirler🌀
baltimorestyle,CertaPro Painters Baltimore Central offers Commercial & Residential Painting Services; Lorena & Dave Streb chat about home  life  style & color in Crab Town.
raytye,Husband  Dad  Brother  Son. Pragmatic business leader. Solutions expediter. Retired Mustang Marine. Lead people  manage things - #leadership is a passion.
denisemurphy13,Left-handed middle child who doesn’t want to be left behind
usncmom6,
rh_confessions7,Isn't everyone just  Traveling down their own road  Watching the signs as they go  I think I'll follow my heart  It's a very good place to start
rockieee03,#Google-fanatic. #Kabbalist. #Socialmedia- enthusiast. #chocaholic. #foodie #JerseyCityMom #codenewbie
mxhdnr,I'd murder for Brady I'd murder for Belichick. East Coast.
titaniczombies2,Founder/Builder of Crescent Bay. I make games and stuff.
runnergirljess,Runner/Triathlete  Go-Getter  Dream Setter! In search of life's true happiness one day-one moment at a time 🏊🏻‍♀️🚴🏻‍♀️🏃🏻‍♀️
gymnastix_lvr,24//Single//Nail Polish  Netflix  and Concert Addict//Always Broke 💸💸💸
mariahmalherek,Booty like Kris Kross  jump jump
mrsmacdaniels,
jghokie76,
monsieurfusee,Quid licet Bon Jovi  non licet David Bowie.
blair_horth,Achiever  Harmonious  Explorer  Ut Prosim • VT '16 Business Management  Leadership and Communications • Special Projects Coordinator  Advanced Logic Industries
librespace_fnd,A non-profit foundation  promoting advancing  and developing free & open source technologies and knowledge for space such as @SatNOGS and @upsat_gr
upsat_gr,The first open source satellite.A @qb50mission cubesat by @UPatras & @LibreSpace_Fnd.
ozonerenewables,Doing whats right since before it was clean and green! #USAFA03 #BoltBrotherhood & #renewableenergy developer. Find me in NY  CT  CO  QC  RI  MA  MD  NC or AUS
whysnack,Sports recruiting highlight videos  Avid Drummer  Rutgers Fan  IBMer  Presidential Volunteer Award Winner
carrieg65,Gen-Xer. Crankypants. #NotMyPresident Trumpsters beware. Dissent is American. I block idiots.
titan8251,
corndog2000,
maryvandyke4,
susiestum,
crlages,
joeandjenn3,
ajvlivin,Fear is for others - Bruce Lee
maxwellkellner,Tweets about Marketing  Advertising  SEO  Business  Baltimore  Orioles  Ravens  Lax  Libertarian Party  Star Wars  DC Comics  and Beer.
bluestarmomdt,Once A Marine Mom Always A Marine Mom 🇺🇸Pro Israel⭐2ndAmendment⭐ Operation Tohidu #MAGA 👉🏻Follows & RTs do not represent endorsements
c_herring,Virginia House Democratic Caucus Chair representing the people of Alexandria's 46th District; former Chair of the Democratic Party of Virginia
lifewithmoxie,copywriter. likes cats very much. travel is gr8 too. also not a very good whisperer.  just rappin' to stay relevant.
thecleverfool,Mom  LMT  animal/nature/arts worshipper  cartoon junkie  listener. I am grateful to all who follow  like and retweet.  : )
sashajenn,traveler. cat lover. craft beer evangelist. sarcastic as hell.
ndukakuogwumike,Spirit Life
tristenpacker,#27 ILB/OLB/TE/RB|Varsity Football for Lafayette High School|SAT: 1230|GPA: 3.6|Class of 2017|All Glory Be To God|Committed to Wingate University| #ONEDOG🔵⚪️🐶
j_shrader,General Counsel & Chief Compliance Officer at FedBid  Inc.
soupthemighty,Leftist. I base my votes entirely on what Susan Sarandon thinks.
curlykathixo,
alstuntbeard,#WSCFamily Andrew Lincoln's Stunt Beard and Dale Horvath cosplay.
susan_bevhills,biz owner • food • fashion • commodities • space • Periscope ❤  #VaiCorinthians ⚽ #NotMyPresident #StillBernie 🐦 #resist
navywife1984,
jimladdrocks,Jim Ladd Freeform Rock DJ. 4pm-8pm pst/7pm-11 pm et. Tweets r my own. On SiriusXM 27 Deep Tracks. Song Requests welcome! @JimLaddRocks #HighInTheHollywoodHills
mrslassoenglish,English teacher at Liberty High School Interests: having fun with my kids 👩🏻👦🏻  spending time with family  bicycling 🚴🏻‍♀️  reading 📚  & being outside🌻
binaryflow,
follownewsnow1,Truth is the highest thing that man may keep. #FollowMe
nerdyandnatural,Tech. Coding. Science. And other Nerdy stuff.  #AllBlackLivesMatter  Help support my photography
jazminekubovcik,CNU '21 ⚓️
ssquire,Biker  Divemaster  Firefighter  Ham  Engineer  Baritone  NASASocial  SCTweetup CDR  SITweetup  LMTweetup  MeetRay  RogueTweetup  BostonStrong  Private Pilot
maxtheprimate,Painting  Photography  Audio Production.  All your brilliance are belong to us.
maria__vigna,Jokes&Folks Treats&Feats
theresa137,Passionate about my family and life.  #smiletostartyourday
ray_stoner,Software Consultant @IBM. My Tweets and opinions are my own. Big baseball & football fan. Lots of Hard Rock. Favs: Shinedown. Bowie  Petty & Queen! Batman!
dontpokeherface,privatize the gains  socialize the losses.
eternityunrest,I work at the greatest school ever. Trombonist w/the @VCUathleticBand  and all around lover of family and life. I’ll help bring you up when you’re down.
carmelhawker800,Carmel is my city  biking is my thing. dad and husband are my love.
lauragensheimer,I'm an Ohio State grad  jersey girl that is currently living in London!
creativestewart,Optimistic  bubbly  love Pittsburgh sports  originally from PA  live eat breathe DISNEY  a kindergarten teacher  & a wife as of 2015! ❤
drjeffreyp,NY'er @DownstateSLS VP #StudentAffairs @TeachersCollege Alumni Cncl President @PurchaseAlumni PE @NASPA2 Adv Bd #WHTweetup #NASASocial Alum @NYCgov @NYCgo Amb
jamesonthepanda,
winstonmoy,Maker  adventurer  glutton.
collectivestars,MUSIC | FASHION | SPORTS & WORLD NEWS
endlessnightmlp,
col3k5a,Ring leader of 3. COO of some company. Entrepreneur. Entertainer
virbrijt,I'm an Air Veteran n love my country. I love n care/respect women. I hv faith in God  but believe in performance. https://t.co/hNkmm23UXh…
ianhgray,Co-Founder of @NewAnalyticsCo | Strategic Communications | @GOP & @NRSC Alum | Amateur Astronomer | Tweets are my own
mmrmaid,yoga teacher  DC sports fan  GO NATS!!  red wine and frankincense cure everything  aveda junkie  music lover  everything is better outside  free tibet!
alcanthang,Having too much fun  getting paid to make people famous.
gym55gtown,GYM55 is open in G-Town
davewright2g9,Husband  daddy till she is sixteen  then it will be Dad. Airport manager at the Somerset County Airport 2G9. Oh and a big nascar fan!
sherimamagg3,believer & abolitionist - all views mine at this moment on this planet - save free speech!  #FeeltheBern🔥as  #OurRevolution rolls on 🕊 #WaterIsLife  🐬
jandres184,Never let another person be the judge of your life! If being around you is a chore for them than maybe they can seek life else where! I will keep doing MY thing
cogsciclinton,#Associative Thinker | Lover of #dirtyJokes #sculpture #options | #CognitiveScience @UCBerkeley.
valentinocc,Experienced corporate strategist aka fortune teller  business leader  innovator  disruptor  and proud UMBC alum.
chi3fbrokentoe,husband / dad / grandfather / caver / technologist / vol fire fighter / hunter / all comments are my own.
tjsmithmedia,Chief Spokesman for @BaltimorePolice. @JHU and @MurrowCollege grad #LESM #PIO Instagram: @TJSmithMedia Facebook: https://t.co/cbzoxsfM6z
bellasalll,ehths '18 || 10.8.15
yourkidsteacher,Tweeting about education kids & tech @TED_Ed Innovative Educator Sphero SPRK Innovator SCM TOY 2015  TEDx Spkr. I wear socks with my sandals. You can't fire me.
nerdkykgirl,kayaker penster pic taker
outerbanksvoice,A news and discussion site for the Outer Banks.
weather_lover,I love WX such as Tornadoes  Lightning  Tropical systems & how everything forms. Also  I take photos & video of storms in the NYC area on my YT channel below ⚡
regalinterloper,Is that all there is? If so  I'ma sleep in more.
flydtw,When I'm not biking  running  or swimming  I'm putting in place strategies that lead to better public policies.
toypigg,...XBOX1 gamertag toypigg  TEAM TRUCKER      great guy here I'm just country thick guy that do love my sexy dudes always
stollersystem,races  adventure  dogs  traveling  airshows  witty humor  good people (a few of my favorites)..go explore & make memories..
maldersonjr,Husband  Dad  Rugger  Coach  USMC Vet  HTTR! Working for a better tomorrow.
kneazleknickers,Just a girl... RESIST!
solarmill,We are a Research and Development company committed to advancing clean  high efficiency manufacturing practices.
ashley_bee85,I love my family  football  and good food. Not always in that order.
andrescolonpr,Progressive optimist working to improve the world one hack at a time. Proud member of the @USDS. Dreamer. Maker. Doer. Free-thinker. Personal account. Views=own
secarmypao,Retweets and follows do not equal endorsements.
stemlittchr,
mylove94862036,Proverbes 30:21 Daniel 7:13-14 Proverbes 13:8  Revelation 5:1-5 (Proverbes 2:17) Psaumes 21:10-11 Genèse 6:2 Matthieu 25:1 Esaïe 54:17   insta Willie Canguio
michele881,Oriole Fan  Raven Fan  Trump for President!
_kaileefisher,
dutch1931,
btlewisva,Love my family  Outlander Book series & TV Fanatic  All things Disney
tj__louis,
bcbolin,Chesapeake Regional Director  @CleanH2Oaction. Healthy streams  livable cities  environmental justice  local food  & punk rock. #MtRMD #AnacostiaRiver
chemistrybiker,Husband of 1  Father of 2 (twins)  97 Hokie chem grad  h.s. chem teacher  (slow) racing cyclist
jnewman1971,Just your average bearded tattooed guy. I dabble in a lot of intrests. Opnions expressed are my own.
thadolamite,Dolan. 25. Virginia.
charlesohline,6th grade SCIENCE/social studies teacher at Ephrata Intermediate School. 8th grade Basketball coach...Penncrest High School  Cheshire Academy  TU  WCU  PhilaU
justin_raub,Photojournalist for WHTM-TV abc27's Daybreak (M-F 4:30-7am).
shawnkimbro,Author & K Street sleep wonk ~ Keeper of the Chesapeake light tackle flame ~ Real music geek ~ Nats fan
vanessaforddc,Proud wife to @crunchyDCguy & 2 fab kids! 14 yr teaching veteran in #EduNonProfit world. #STEM expert  #Equality lover  #TransAlly #BLM Opinions my own
cinemaprofound,Syntax Spinner.  Metastatic #BreastCancer Fighter.  World Citizen.  Activism account: @Fey1IsleofSkye
aidankert,Rien n'est plus puissant qu'une idée dont le temps est venu Victor HUGO
livn2lo19,Love my family  #NOLEBLOODED #FINSUP #JRNATION ✌🏼⬆✌🏼⬇ 🇺🇸🇬🇧
dean_rinehart,
thelindsaym,carbon-based photographer person
persistencewith,3 undergrad degrees  masters completed in 12/2015  wife  mom  determined alpha chick. life is good.
hokiejuke,It's not always rainbows and butterflies  it's compromise that moves us along-Maroon 5. Mom of 2 boys (3 if you count the hubby) Love the Hokies  Jimmy Fallon
svrider912,Father  Husband  Motorcyclist  Mechanic  Fixer of Things  Motorcycle Racing Fan  Comic Book Fan  FL Resident
