universetoday,Sat Sep 24 21:30:03 +0000 2016,779795056383459328,185259,1078,0,0,Approval For NASA Authorization Bill @storybywill https://t.co/waD4LKrqX7 https://t.co/LF4LIj7cKK
atomicastros,Sun Sep 25 01:08:37 +0000 2016,779850058007097345,1064,893,0,0,.@tourdecouch @AnnaMcGahan @KurtDecker1 @NASA easy! The whole lot! Saturn V   Shuttle Explorer right @Astro_Clay ?! 😁
atomicastros,Sun Sep 25 01:27:13 +0000 2016,779854738741301248,1064,892,0,0,@Astro_Clay @tourdecouch @AnnaMcGahan @KurtDecker1 @NASA thanks Mister Clay I figured you would know the cool spots at JSC ;-) hehehe
chrismattmann,Sun Sep 25 01:46:38 +0000 2016,779859624627310592,49082,598,0,0,@LoJackson94 Also I only played H.S. Football I was always last guy picked. Even tho I'm Prof now @USC and some guy @NASA I came from zilch
atomicastros,Sun Sep 25 02:50:43 +0000 2016,779875751717801984,1064,892,0,0,@Astro_Clay @tourdecouch @AnnaMcGahan @KurtDecker1 @NASA Miss you all too - I'll be back again to say gday after this eng degree is done ;-)
ikluft,Sun Sep 25 06:36:41 +0000 2016,779932618385006593,1424,194,0,0,“Saturn from Above” is #NASA #astronomy pic of the day by @apod https://t.co/F5Xz6UX2hf https://t.co/CVojtveId9
astrobeatriz,Sun Sep 25 06:39:09 +0000 2016,779933240031375360,905,462,0,0,@simplymarcoo @NASA @ZodiacFacts This is not true. a) astrology is fraud and b) NASA don't have time for that...
astrobeatriz,Sun Sep 25 06:40:33 +0000 2016,779933590650052610,905,462,0,0,@simplymarcoo @NASA @ZodiacFacts This not true  because a) astrology is fraud and b) NASA doesn't have time for that...
Zerstaubung,Sun Sep 25 08:46:22 +0000 2016,779965256407756800,282,1069,0,0,@DanPX2 @jeff_foust Not to butt in to me Investors in Private SpaceFlight R&amp;D way to go Elon's getting there! The new NASA budgets tighter!
Zerstaubung,Sun Sep 25 08:53:48 +0000 2016,779967127377682432,282,1069,0,0,@DanPX2 @jeff_foust no need to reply the 3Stooges nasa have been doing worse! Finally SenBillNelson is putting in writing Mars Manned Flight
Zerstaubung,Sun Sep 25 09:16:34 +0000 2016,779972854091689984,282,1069,0,0,@DanPX2 @jeff_foust Id run @NASA just like @Boeing gutless shut down some people projects &amp; entire facilities &amp; get Orion back on schedule👍🏻
genejm29,Sun Sep 25 13:44:08 +0000 2016,780040192275148800,10651,8810,0,0,@ahenk75 And for #MOM ISRO is using the NASA DSN for communications and tracking. So again unfair comparison.
danielatalaya,Sun Sep 25 15:43:33 +0000 2016,780070243922219009,517,2006,0,0,An AMAZING photo! Via @ScienceAlert #Endeavour #NASA #space https://t.co/34DeA9FGRC
AstroSoumyadeep,Sun Sep 25 20:16:24 +0000 2016,780138906008231936,1234,1235,0,0,@alejandrafrog @NASA @NASAEarth couple of things including not eating meat
lyndalovon,Sun Sep 25 20:20:54 +0000 2016,780140040089329664,352,528,0,0,Catching Dust https://t.co/LKfUO8i0NR via @anthonylydgate
AstroEngy,Sun Sep 25 21:28:05 +0000 2016,780156948528238592,28,103,0,0,We learn today at @SGAC #Mars workshop  that the list based risk and emergency procedure approach is also followed by @NASA #IAC2016
universetoday,Sun Sep 25 21:30:01 +0000 2016,780157435680088064,185309,1078,0,0,Approval For NASA Authorization Bill @storybywill https://t.co/waD4LKrqX7 https://t.co/dJrawgjUqq
NASA_Johnson,Sun Sep 25 23:06:43 +0000 2016,780181768833937409,609762,156,0,0,Join @gracepotter and @Astro_Jessica for a Facebook Live tomorrow. Learn more about "Look What We've Become":… https://t.co/dOfZSjChoK
bcookin,Sun Sep 25 23:13:30 +0000 2016,780183477299716099,101,308,0,0,@darth @NASA if we find life on another planet  it is by definition alien Of course if we find it on its planet  technically we're the alien
GrimBrotherOne,Mon Sep 26 00:48:49 +0000 2016,780207461730922496,3835,1127,0,0,@JessicaMarzipan @NASA Psst... you know it doesn't actually matter  right? ;-)
GrimBrotherOne,Mon Sep 26 00:57:52 +0000 2016,780209740609560576,3835,1127,0,0,@JessicaMarzipan I do agree there  but NASA isn't doing anything to anyone's belief system. They're updating their astronomy :-)
mattdkerr,Mon Sep 26 01:01:26 +0000 2016,780210636840062976,741,999,0,0,@SusanArendt @JessicaMarzipan @NASA @YahooCelebrity all this anger over something made up
mattdkerr,Mon Sep 26 01:08:24 +0000 2016,780212390457597953,742,999,0,0,@JessicaMarzipan @SusanArendt I bet NASA will get still get death threats
tinkerguyarhub,Mon Sep 26 01:36:36 +0000 2016,780219490285916160,1101,930,0,0,I'm 49 today! Guess I'm getting closer to being a grown-up. So  that astronaut thing  @NASA   can I go to mars? @absolut_zer0  @futurism
AstroKPJ,Mon Sep 26 02:57:44 +0000 2016,780239907377872896,1279,456,0,0,Some years back  I &amp; others at @GeorgiaTech made an interactive visualization of @NASA exoplanet database. Our demo: https://t.co/7K1nTXz8wU
planet4589,Mon Sep 26 04:47:54 +0000 2016,780267629109997568,8035,1664,0,0,@DownHereOnEarth @AstroKatie If you were @NASA their twitter stream would generally be a lot more fun!
Tired_Sushi,Mon Sep 26 06:36:41 +0000 2016,780295008155013120,10,64,0,0,@Summer_Ash @StarTalkRadio @NatGeoChannel Don't forget NASA's Europa-announcement...
Varunauthentic,Mon Sep 26 07:30:25 +0000 2016,780308530498772992,437,1183,0,0,#FAST - 500 mtr Aperture Spherical Telescope; to look for alien life @NASA @ShanghaiEye @XHNews @isro https://t.co/nUGG2rGotk
genejm29,Mon Sep 26 12:33:56 +0000 2016,780384913279377408,10659,8814,0,0,@prezcannady  If you have a suggestion write @NASA HQ 300 E Street SW Washington DC  20024 I'm sure they will be open to them.
Rainmaker1973,Mon Sep 26 13:35:37 +0000 2016,780400435035303936,7565,197,0,0,@fisheyedmeena @NASA it's on the web  you just need to click on the link  even if for you it's gonna be quite late  as a schedule.
DSLauretta,Mon Sep 26 14:20:49 +0000 2016,780411810243457024,1567,156,0,0,Nice perspective on the @OSIRISREx launch - Catching Dust https://t.co/5giOAoHKE0 via @anthonylydgate
SPACEdotcom,Mon Sep 26 15:03:07 +0000 2016,780422456804712448,409403,742,0,0,Rocker @GracePotter Honors Women of @NASA in Music Video  https://t.co/jKGbeX94iq https://t.co/ZzUDNk6M1y
SarahACrowther,Mon Sep 26 16:07:11 +0000 2016,780438577339588608,338,356,0,0,Seems I'll be mugging up on Europa and the @NASA announcement this evening  for @BBCNewsround tomorrow morning.
Astro_Adept,Mon Sep 26 16:28:01 +0000 2016,780443822333493248,391,1206,0,0,@NASASpaceflight @NASA_SLS @NASA aren't NASA mandated to use SLS for it?
NASAJPL,Mon Sep 26 16:43:04 +0000 2016,780447610419105792,1079479,374,0,0,@lylawarren Certainly! You can download Blender  .stl  or .obs files of @NASAJuno here: https://t.co/s71ZQhaedi
StarTalkRadio,Mon Sep 26 17:30:23 +0000 2016,780459517293187072,119313,950,0,0,@flndr6 @NASA The one thing we know: it's not about aliens!
Space_Station,Mon Sep 26 17:32:09 +0000 2016,780459958697623552,817455,234,0,0,.@NASA &amp; @OrbitalATK managers prepping for mid-October cargo mission to station. https://t.co/KJ1dcY1Oik https://t.co/RL5E7mkqE4
Space_Station,Mon Sep 26 17:33:05 +0000 2016,780460196321689600,817458,234,0,0,.@NASA &amp; @OrbitalATK managers prepping for mid-October #Cygnus cargo mission to station. https://t.co/KJ1dcY1Oik https://t.co/nLZeanEv4A
lacalaca85,Mon Sep 26 17:55:23 +0000 2016,780465809277722624,299,330,0,0,@aussiastronomer @NASAKepler @KeplerGO there were these two  one with shock breakout signal: https://t.co/tGjpi5Z4LD
spasmunkey,Mon Sep 26 18:25:12 +0000 2016,780473312723947521,5460,3919,0,0,@Davey02766 @Space_Station @NASA @ISS_CASIS Microgravity permits a more fundamental understanding  without confounding effects.
DavidBflower,Mon Sep 26 18:26:19 +0000 2016,780473591347441664,5599,1786,0,0,@RachelFeltman @sandygrains @NASA Not the first time they've done this Rachel. All hype and little to get excited about.
DavidBflower,Mon Sep 26 18:40:07 +0000 2016,780477063723614208,5599,1786,0,0,@RachelFeltman @sandygrains @NASA I'm sorry Rachel. I wasn't aware. Not a follower.
NASA,Mon Sep 26 18:41:37 +0000 2016,780477441563320320,18923710,261,0,0,@IssaHusseinB You can find out all about the findings here: https://t.co/ZgHaQqce9L
Darragh88,Mon Sep 26 18:53:49 +0000 2016,780480511718359040,108,224,0,0,@feistybunnygirl @NASA @kylegriffin1 @NASA_Hubble Maybe we can just send him and his supporters there?!
LauraForczyk,Mon Sep 26 19:02:57 +0000 2016,780482812134785025,632,584,0,0,@AuerSusan I'm confused. Wasn't 2013 NASA astronaut class also 50/50 - 4 women and 4 men?
Darragh88,Mon Sep 26 19:05:17 +0000 2016,780483398280306688,108,224,0,0,@feistybunnygirl @NASA @kylegriffin1 @NASA_Hubble And no one can say it's in humane  sure they'll have water there:)
mars_stu,Mon Sep 26 19:24:13 +0000 2016,780488162674171904,5842,587,0,0,@jtuttlekeane @NASA Always appreciate your work  thanks for this :-)
JoshMattson,Mon Sep 26 19:37:50 +0000 2016,780491591316217857,73,610,0,0,@BadAstronomer Even @arstechnica picked up this dumb story. https://t.co/mcQhY5NMMw
rg_clark,Mon Sep 26 20:34:53 +0000 2016,780505946795548672,44,73,0,0,@NASA_SLS @Nasa Gary Lyles talks about SLS progress. #IAC2016 https://t.co/7rnm1p0vg9
ELGR3CO,Mon Sep 26 20:39:46 +0000 2016,780507176360091648,400,784,0,0,@GalileoMoon @NASA thank you :)
NASASocial,Mon Sep 26 20:48:38 +0000 2016,780509405188067328,239339,13000,0,0,Today at 5:15pm ET: Join @GracePotter &amp; @Astro_Jessica for a Facebook Live to learn about "Look What We've Become":… https://t.co/xPuB3KlThk
NASA,Mon Sep 26 20:48:38 +0000 2016,780509406286979073,18926334,261,0,0,Today at 5:15pm ET: Join @GracePotter &amp; @Astro_Jessica for a Facebook Live to learn about "Look What We've Become":… https://t.co/dw8Zv1M9kU
SPACEdotcom,Mon Sep 26 21:04:34 +0000 2016,780513416637128704,409465,742,0,0,Rocker @GracePotter Honors Women of @NASA in Music Video  https://t.co/CR5Cwy2qqv https://t.co/tu0Ax3KFO9
NASA,Mon Sep 26 22:02:24 +0000 2016,780527971006316544,18927579,261,0,0,@waynoo1 Congress has directed NASA to begin studies of a lander mission to launch in 2024. We're assessing feasibility of that direction.
DrFunkySpoon,Mon Sep 26 22:27:59 +0000 2016,780534410131017728,18650,1220,0,0,@CruzTruckseries often appallingly bad. The most amazing stories &amp; discoveries but little ability to connect. Ever try watching NASA TV? Zzz
mjc4wilton,Mon Sep 26 22:30:49 +0000 2016,780535121589968896,53,152,0,0,@NASA @gracepotter @Astro_Jessica if only you knew how to propperly light a greenscreen
NASA,Mon Sep 26 23:17:27 +0000 2016,780546860197052416,18928947,261,0,0,Our @OSIRISREx spacecraft passed its instrument check and is on its way to asteroid Bennu: https://t.co/faQuIpF6Vy https://t.co/mh1y5nOXKa
StarTalkRadio,Tue Sep 27 00:40:17 +0000 2016,780567703488606208,119328,950,0,0,@JetTheFurry @NASA No  water.
trumptrain10,Tue Sep 27 00:55:02 +0000 2016,780571416638861312,98,79,0,0,@UranusSideways @NASA @NASA_Hubble Close but NO Cigar as Billary would say
trumptrain10,Tue Sep 27 01:01:53 +0000 2016,780573139734409216,98,79,0,0,@UranusSideways @NASA @NASA_Hubble Get UR head out Ahole-Don't write back
SPACEdotcom,Tue Sep 27 03:05:08 +0000 2016,780604158361546756,409504,742,0,0,Rocker @GracePotter Honors Women of @NASA in Music Video  https://t.co/DS0oWdxpC2 https://t.co/8FNrRptLmk
skyfishgoo,Tue Sep 27 03:27:29 +0000 2016,780609780402368512,1405,2334,0,0,@NASA @magsview77 @NASA_Hubble   we got to get a probe on the surface  or under it.
tsunamino,Tue Sep 27 03:42:31 +0000 2016,780613565853999104,1142,947,0,0,@av @ZacharyCohn @NASA @themadstone done. Thanks for pointing out the source
wxDoll,Tue Sep 27 06:44:29 +0000 2016,780659358988378112,219,96,0,0,So much to be said about small college education🌤Thank you! @DrBiden #science #STEM  https://t.co/1hw19obZpf
SPACEdotcom,Tue Sep 27 09:06:31 +0000 2016,780695101932703744,409556,742,0,0,Rocker @GracePotter Honors Women of @NASA in Music Video  https://t.co/zKDhZkpamu https://t.co/sNHTD4lj5O
UnCastellsMes,Tue Sep 27 10:46:56 +0000 2016,780720373314809857,480,2050,0,0,@Silent__Jay If i take a photo of the Sun right now  NASA will come home &amp; photoshop it? @malo_j @djboptics @FLATEARTHPLANE
m_m_campbell,Tue Sep 27 12:03:07 +0000 2016,780739546166296576,8007,352,0,0,Space shot? Europa's geysers may erupt into space. Very cool: [video] https://t.co/dcXXRr31c3 #astronomy by @RachelFeltman
AstronautAbby,Tue Sep 27 14:57:43 +0000 2016,780783482909888512,110941,29780,0,0,❤️RT @angelite83: Happy #NationalChocolateMilkDay! @CIA @CIACulinary @FBI @USArmy @NASA @TimKopra @AstronautAbby
SPACEdotcom,Tue Sep 27 15:07:38 +0000 2016,780785980496195584,409641,742,0,0,Rocker @GracePotter Honors Women of @NASA in Music Video  https://t.co/YpR5IyLVEX https://t.co/58B2R4MyIY
brianweeden,Tue Sep 27 15:10:32 +0000 2016,780786710015684608,1747,330,0,0,@NASAWatch perhaps because they want to use a space race as a political tool to make NASA great again
ikluft,Tue Sep 27 16:46:21 +0000 2016,780810823346159617,1424,194,0,0,“Jupiter's Europa from Spacecraft Galileo” is #NASA #astronomy pic of the day by @apod https://t.co/TwMmwkly5i https://t.co/kAYt66VhO4
Astro_Zach,Tue Sep 27 17:07:24 +0000 2016,780816119363887104,1162,2658,0,0,@ulalaunch These must be expensive https://t.co/v08PjJAfwL
genejm29,Tue Sep 27 17:13:32 +0000 2016,780817663723466753,10667,8821,0,0,.@OSIRISREx Instrument Check: Go on all sources | via #NASA https://t.co/cvPbwqDNno
Summer_Ash,Tue Sep 27 19:30:01 +0000 2016,780852009062764544,7537,2922,0,0,I worked on the X-34 at @OrbitalATK before switching to astrophysics.  https://t.co/yLPAizTJqO https://t.co/6AnqP79wyq
brianweeden,Tue Sep 27 19:53:54 +0000 2016,780858020024627200,1747,332,0,0,@spacecom @elonmusk @SpaceX @NASA he at least outlined costs and possible funding sources
brianweeden,Tue Sep 27 19:57:00 +0000 2016,780858799779229696,1748,332,0,0,@jimhillhouse @spacecom @elonmusk @SpaceX @NASA he did mention "public-private partnership. Also @kickstarter
brianweeden,Tue Sep 27 19:58:56 +0000 2016,780859286972801024,1749,332,0,0,@philewing @elonmusk @SpaceX @NASA of course  but that doesn't prevent them from showing a plan to achieve their stated goal
brianweeden,Tue Sep 27 20:45:53 +0000 2016,780871103698788352,1750,332,0,0,@jimhillhouse @spacecom @SpcPlcyOnline would a NASA-only program have delivered anything better? b/c that's the alternative
NASA,Tue Sep 27 20:50:02 +0000 2016,780872146935541761,18953126,262,0,0,Using new test stands @NASA_Marshall  we'll push the limits of @NASA_SLS rocket—set to take us farther into space:… https://t.co/2y65qkiJ2Y
orbfungi,Tue Sep 27 20:54:41 +0000 2016,780873319037960192,8,72,0,0,@NASA @NASA_Marshall @NASA_SLS  make sure you aim that rocket straight up your lying ass. Tax dollars for Area 51 Studio.#solarpower
DouglasAnders10,Tue Sep 27 20:59:49 +0000 2016,780874608559915008,787,2308,0,0,Sounding rocket solves one cosmic mystery  reveals another https://t.co/8qLF7lULWW via @physorg_com @NASA #Space #Astronomy #Cosmology
SPACEdotcom,Tue Sep 27 21:08:36 +0000 2016,780876820279275520,409756,742,0,0,Rocker @GracePotter Honors Women of @NASA in Music Video  https://t.co/0ZIwaBFpZE https://t.co/fDfzrU4QRm
orbfungi,Tue Sep 27 21:09:31 +0000 2016,780877049149915136,8,72,0,0,@UranusSideways @NASA @NASA_Marshall @NASA_SLS oh I didn't mean 2 get the guy who tns on the lights n the morning.BA- environmental science
orbfungi,Tue Sep 27 21:10:10 +0000 2016,780877215391215616,8,72,0,0,@UranusSideways @NASA @NASA_Marshall @NASA_SLS I wouldn't expect you to know Jack.
orbfungi,Tue Sep 27 21:24:50 +0000 2016,780880903446855680,8,72,0,0,@UranusSideways @NASA @NASA_Marshall first of all ur a individual. Defending an institution like you created it. Who has mental illness now?
orbfungi,Tue Sep 27 21:26:37 +0000 2016,780881355504779265,8,72,0,0,@UranusSideways @NASA @NASA_Marshall @NASA_SLS NASA is a ongoing lie 2 show prowess over other nations.This pale man has no accomplishments.
orbfungi,Tue Sep 27 21:28:50 +0000 2016,780881909979160576,8,72,0,0,@UranusSideways @NASA @NASA_Marshall @NASA_SLS Now go get your moon rocks and put them in your crack pipe.
universetoday,Tue Sep 27 21:45:01 +0000 2016,780885985706053632,185391,1078,0,0,NASA's Curiosity Rover Just Licked A Mountain @storybywill https://t.co/RqSb7CEB0z https://t.co/mPkdpv52Zv
genejm29,Tue Sep 27 21:50:33 +0000 2016,780887376990208000,10669,8823,0,0,Construction Complete on First of Two New Test Stands for .@NASA_SLS at .@NASA_Marshall | Via #NASA https://t.co/PIGvq66oO7
orbfungi,Tue Sep 27 22:19:22 +0000 2016,780894627901628416,8,72,0,0,@UranusSideways @NASA @NASA_Marshall @NASA_SLS one small step for man = melanated blacks.1 giant leap for mankind = the grafted caucus Asian
orbfungi,Tue Sep 27 22:30:27 +0000 2016,780897416740499456,8,72,0,0,@UranusSideways @NASA @NASA_Marshall @NASA_SLS there's over 50 different species in this galaxy why inferior to the "soot" = ppl b4 🌎
UnCastellsMes,Tue Sep 27 22:34:56 +0000 2016,780898547155734528,479,2057,0,0,@SUFANbowserjr  This sounds more like NASA debunking their alleged intelligence... @KunKru8 @faith4truths
orbfungi,Tue Sep 27 22:36:02 +0000 2016,780898822906081280,8,72,0,0,@UranusSideways @NASA @NASA_Marshall @NASA_SLS please tell me why Lucy turned into a moving subatomic material that predates the atom.
Zerstaubung,Tue Sep 27 22:38:16 +0000 2016,780899385349517312,284,1091,0,0,@rhaebies I'm for all Private Non congressional control Space Agency's👍🏻 done with 3Stooges&gt;NASA @elonmusk @PlanetaryRsrcs @MarsPowerLight
ZacTrolley,Wed Sep 28 00:03:00 +0000 2016,780920708733861888,521,864,0,0,@Pillownaut I'm not trying to explain  simply pointing out Musk has  and will do things differently than NASA. He can afford to get dirty.
Zerstaubung,Wed Sep 28 02:47:01 +0000 2016,780961983956783104,284,1089,0,0,@genejm29 one things for better cheaper faster than any one off project inside NASA's blueprints &amp;many more things to build @crocodilekatie
UnCastellsMes,Wed Sep 28 04:34:08 +0000 2016,780988942787174401,480,2059,0,0,Hey guys! We have a device at home that disproves NASA! @TakeThatNASA https://t.co/wofO8qdric
kevinmgill,Wed Sep 28 04:46:11 +0000 2016,780991975063445504,1060,1046,0,0,@JPMajor @ridingrobots yeah. Had to stare at it a while and tried modeling it in NASA Eyes.
Cosmic_Carol,Wed Sep 28 08:12:10 +0000 2016,781043810914672640,1627,775,0,0,@HollandSpaceCen oh no!! I'm still coming! I booked my flights yesterday thinking I hadn't got the NASA thing! I'll do both!
Cosmic_Carol,Wed Sep 28 08:15:27 +0000 2016,781044636622225408,1627,775,0,0,@hull_libraries @NASA thank you so much! And for your ongoing support! 😃🚀
