Astro_Adept,Wed Sep 21 15:22:14 +0000 2016,778615326237925376,381,1194,0,0,@NASA @astraughnomer @MisterDodgy cmon guys  no one believes that #Mimas https://t.co/AB3edeIf7p
rln_nelson,Wed Sep 21 15:31:23 +0000 2016,778617629686718465,483,398,0,0,1/ @caerbannog666 @IdontbelieveinC You mean @SteveSGoddard? I think people should be able to see both sides; my blog has @NASA @NOAA sites
rln_nelson,Wed Sep 21 15:32:16 +0000 2016,778617850617470976,483,398,0,0,2/ @caerbannog666 @IdontbelieveinC @NASA @NOAA as well as other warmist sites linked. I don't make fraud accusations and RTs do not
rln_nelson,Wed Sep 21 15:33:05 +0000 2016,778618056759140357,483,398,0,0,3/ @caerbannog666 @IdontbelieveinC @NASA @NOAA necessarily indicate endorsement of a particular view. I've RT warmists  too  IIRC.
rln_nelson,Wed Sep 21 15:34:14 +0000 2016,778618345578868736,483,398,0,0,4/ @caerbannog666 @IdontbelieveinC @NASA @NOAA The thing is  it's easy to get mainstream views/talking points; you have to look for others.
thisisbossi,Wed Sep 21 15:34:45 +0000 2016,778618474759331840,956,1112,0,0,@NASA But I see you didn't say it's not a monolith...
trueman832,Wed Sep 21 15:38:16 +0000 2016,778619362357850113,329,603,0,0,@NASA @alena_pinel They found Trump's tax returns!
BeastMode_Gabe,Wed Sep 21 15:42:42 +0000 2016,778620477996691456,356,609,0,0,One Billion Base Pairs Sequenced on the Space Station repost via @NASA https://t.co/vuiv6Fgopq #NASA #space #scien… https://t.co/S9ysAp221d
JoeJun4,Wed Sep 21 15:43:32 +0000 2016,778620688001339392,664,390,0,0,One Billion Base Pairs Sequenced on the Space Station https://t.co/5s63bvPeDX via @NASA https://t.co/O4Tqp8rJXY
AstroSoumyadeep,Wed Sep 21 15:44:16 +0000 2016,778620871531298818,1220,1215,0,0,@NASA Is it really true that you approved the existence of extra terrestrials ?! ?!
NadiaChilmonik,Wed Sep 21 15:45:27 +0000 2016,778621169754841089,210,266,0,0,One Billion Base Pairs Sequenced on the Space Station https://t.co/m5UN4jqY8p via @NASA https://t.co/TMnWpmDS62
mmourafiq,Wed Sep 21 15:45:31 +0000 2016,778621187895205891,441,268,0,0,One Billion Base Pairs Sequenced on the Space Station https://t.co/9ooAww1QPI via @NASA https://t.co/8fwerdi7MY
PY3IT,Wed Sep 21 15:46:38 +0000 2016,778621467525320706,557,158,0,0,One Billion Base Pairs Sequenced on the Space Station https://t.co/xGknmeSEDu via @NASA https://t.co/v78Kwg7k32
EricWFMJ,Wed Sep 21 15:46:47 +0000 2016,778621505668313088,2918,428,0,0,One Billion Base Pairs Sequenced on the Space Station https://t.co/Z2dkK18l5I via @NASA https://t.co/EVfq1M0478
d0b0,Wed Sep 21 15:47:31 +0000 2016,778621689294880768,1247,950,0,0,PotD: One Billion Base Pairs Sequenced on the Space Station via @NASA https://t.co/1YXImumGrq https://t.co/tp1IRese5I
Mannyy1991,Wed Sep 21 15:47:55 +0000 2016,778621788578275329,120,178,0,0,One Billion Base Pairs Sequenced on the Space Station https://t.co/VUavlEpAKT via @NASA https://t.co/IRq5DfClZr
Space_Station,Wed Sep 21 16:09:05 +0000 2016,778627118532063232,809724,234,0,0,@contrastecho Yes  you can find learn more about @ISS_Research here... https://t.co/5TeCqvqStY
webmonkees,Wed Sep 21 16:22:04 +0000 2016,778630384863117313,456,1194,0,0,credit: @NASA They're good for it. https://t.co/kEOWrnJF4c
foreman_mike,Wed Sep 21 16:23:35 +0000 2016,778630764409786369,26491,35,0,0,NASA to Announce 'Surprising' Europa Discovery Monday https://t.co/B3b9aXEupU via @SPACEdotcom
Erica4NY,Wed Sep 21 16:48:35 +0000 2016,778637056473964544,5124,1025,0,0,Click the link below for more detailed information from @NASA ! https://t.co/omttIGIUTl
liquidskydesign,Wed Sep 21 16:55:57 +0000 2016,778638911774003200,1492,780,0,0,NASA iTech Fosters Technology Needed for Journey to Mars via @NASA https://t.co/pTZRxvxLqP
coreyspowell,Wed Sep 21 16:59:55 +0000 2016,778639910043578372,15751,880,0,0,@NASA Your all-purpose guide on how to set expectations for NASA announcements like this. https://t.co/r4WLn8qkYN
AscendingNode,Wed Sep 21 17:14:26 +0000 2016,778643563781369856,1077,332,0,0,@FxPhilW @rocketrepreneur @NASA Nope. But the radiation and thermal environment make that pretty hard already.
SPACEdotcom,Wed Sep 21 17:25:44 +0000 2016,778646408437968896,408508,742,0,0,#OrbitalATK Targets Mid-October Night Launch for #Antares Rocket's Next Flight @NASA  https://t.co/pAKNE3hkD6 https://t.co/x2uZE54JyO
richardbadge,Wed Sep 21 17:37:38 +0000 2016,778649401812287489,380,120,0,0,Wowsers! @iGEMLeicester RT @kmkubo One Billion Base Pairs Sequenced on the Space Station https://t.co/g89Doy7XsA #ISS #genomics via @NASA
_spacemonkey13_,Wed Sep 21 17:43:55 +0000 2016,778650983786278912,9,101,0,0,@Space_Station @roscosmos @NASA @csa_asc @esa @ISS_Research I also need an eye check... I Thought Anatoly Ivanishin had a wig on.
iam_DanishKhan,Wed Sep 21 18:01:38 +0000 2016,778655442562084868,2274,536,0,0,@DesiPiersMorgan @randomronnieeee @DeJasso58 @NASA it doesn't matter and it affects no one.
al_mansur,Wed Sep 21 18:05:08 +0000 2016,778656320429797376,1298,373,0,0,@lorengrush @NASA and your report article from that event will still close comments for discussion?
ChabotSpace,Wed Sep 21 18:24:28 +0000 2016,778661185659006977,5241,591,0,0,Check out: NASA iTech Fosters Technology Needed for Journey to Mars via @NASA https://t.co/wbQrRNeJyH
_JulieNixon,Wed Sep 21 18:56:29 +0000 2016,778669246263984128,1085,1815,0,0,Excellent @infventures event 27th September with Dr Robert Ambrose @NASA https://t.co/R1tbAdGJP3
Supovadea,Wed Sep 21 19:58:21 +0000 2016,778684813553176576,1729,1017,0,0,Well  I didn't make the finals. I was cut from the latest @NASA #Astronaut Training pool. Junk. Oh well. My guess is need more education.
Tired_Sushi,Wed Sep 21 20:04:52 +0000 2016,778686453379309568,9,65,0,0,@Science_Hooker @NASA best thing: it's practically prime time in Europe (on earth...)
mtcerio,Wed Sep 21 20:27:53 +0000 2016,778692244349988864,297,381,0,0,.@NASA teasing some 'surprising activity' on #Europa. Press conference next Monday https://t.co/rAIVUcRrut #space
aallan,Wed Sep 21 20:42:40 +0000 2016,778695965439963136,6269,824,0,0,Copy of the presentation from today's @SpaceX and @NASA #RedDragon teleconference at Goddard … https://t.co/nJJTwh895T
NASA,Wed Sep 21 21:13:02 +0000 2016,778703607617028096,18830362,261,0,0,Our new partnership w/ @JAXA_en will increase @ISS_Research &amp; @Space_Station collaboration: https://t.co/WR2G9PXXpu https://t.co/1tknLd3NFz
MartianColonist,Wed Sep 21 21:23:59 +0000 2016,778706362578587648,1200,229,0,0,@thesoftwhiz @SpaceX @NASA Audio and slides here: https://t.co/Kwjm83Yo1r
lorifraleigh,Wed Sep 21 21:27:49 +0000 2016,778707327067131904,3110,3535,0,0,Great view of @NASA budget. (It's the tiny purple line in the second picture.) #DentSpace #space https://t.co/4wxXl0ZEQ4
MisterSpock2n,Wed Sep 21 21:42:35 +0000 2016,778711044646580224,757,947,0,0,4 Years on Mars! NASA's Historic Curiosity Rover Marks Anniversary https://t.co/kvTulhvBKs via @SPACEdotcom
NASA_Orion,Wed Sep 21 22:04:47 +0000 2016,778716632440934400,292504,150,0,0,.@USNavy Divers Rehearse Orion recovery operations at @NASA_Johnson Neutral Buoyancy Lab https://t.co/DcB8Q0MrvY https://t.co/yh2uVfr254
r_c,Wed Sep 21 22:18:11 +0000 2016,778720001825968128,42511,1650,0,0,One Billion Base Pairs Sequenced on the Space Station via .@NASA https://t.co/ZiBeAnV0bo https://t.co/tXo6HGygWx
KavitaCallay,Wed Sep 21 22:21:09 +0000 2016,778720750672850945,262,1381,0,0,The @NASA Guide to Air-Filtering Houseplants @lovethegarden  https://t.co/hLusxHCxNY
AllPlanets,Wed Sep 21 22:33:18 +0000 2016,778723808966389760,4278,1162,0,0,NIAC @nasa program has funded this hedgehog hoping rover developed by @Stanford that could one day explore the surf… https://t.co/hsDIRn54TJ
AllPlanets,Wed Sep 21 22:34:03 +0000 2016,778723994992152576,4278,1162,0,0,NIAC @nasa program has funded this hedgehog hoping rover developed by @Stanford that could one day explores the sur… https://t.co/4QNIjcQJPL
AllPlanets,Wed Sep 21 22:34:50 +0000 2016,778724195987447808,4278,1162,0,0,NIAC @nasa has funded this hedgehog hoping rover developed by @Stanford that could one day explore the surface of a… https://t.co/K55DniSEsV
willmacmillan,Wed Sep 21 22:49:17 +0000 2016,778727831442366464,406,914,0,0,@robannan @NASA can't last forever
CMDR_Feklhr,Wed Sep 21 23:26:33 +0000 2016,778737209755115520,93,168,0,0,@NASA Journey to the center of our planet! #journeytothecenter
PaulMartinAmb,Wed Sep 21 23:33:57 +0000 2016,778739072797855744,19,61,0,0,@NASA Need a rover that can explore Martian caves. Could find water ice  metals  life. May find large  easily pressurised  protected spaces
albertoconti,Thu Sep 22 00:13:11 +0000 2016,778748946520780800,2449,1574,0,0,@airandspace @nasa administrator Bolden introducing the evening https://t.co/c59f9L7bSg
rachelosten,Thu Sep 22 00:13:41 +0000 2016,778749070357639169,189,156,0,0,.@NASA admin. Bolden opening up @NASM #search4life event https://t.co/eQzB6ff255
CosmicInglewood,Thu Sep 22 00:14:22 +0000 2016,778749241871130624,44,79,0,0,@nasa pulsed magnetic fusion engines : General Atomics + Lockheed Martin = Solution
NASA,Thu Sep 22 00:41:31 +0000 2016,778756076674097152,18832478,261,0,0,What microbes  brought by crew  are in @Space_Station environment? New study aims to learn: https://t.co/5viM9nsEqO https://t.co/ZkLCW7LJ0D
AerospaceDr,Thu Sep 22 00:45:45 +0000 2016,778757141062488064,506,186,0,0,This is an important step for #astronaut health now and in the future! @CommanderMLA @StationCDRKelly https://t.co/qYkuWC8rii
CosmicInglewood,Thu Sep 22 00:48:34 +0000 2016,778757849405018113,43,79,0,0,@nasa @space_station some of the microbes on our skin  in our gut  key to immune health &amp; digestion  gut flora  skin flora  symbiotic life
mlcepedah,Thu Sep 22 00:54:06 +0000 2016,778759239825297408,113,156,0,0,That thing I helped with is out!!! @NASA microbiota @Space_Station https://t.co/mliR4axasE
SPACEdotcom,Thu Sep 22 01:26:08 +0000 2016,778767302674132992,408580,742,0,0,#OrbitalATK Targets Mid-October Night Launch for #Antares Rocket's Next Flight @NASA  https://t.co/iodeJjMYnP https://t.co/MXivsuUOmY
kaushik_k_,Thu Sep 22 01:50:06 +0000 2016,778773335547060224,116,230,0,0,I’m quite confused as to why @NASA mischaracterizes constellations in this post. Their definition is for asterisms.😕 https://t.co/FwaLW7V0P5
Slickk_Nick_,Thu Sep 22 01:53:33 +0000 2016,778774202400722945,389,384,0,0,@NASA can you guys check this out?
Astro_Cady,Thu Sep 22 02:49:00 +0000 2016,778788157496107008,79597,582,0,0,One of my favorite people for explaining just about anything.  @ASE_Astronauts  @NASA and #Earth are lucky that he… https://t.co/rSvj8TUWHx
BryanKeIIy,Thu Sep 22 02:51:22 +0000 2016,778788753221582848,608,394,0,0,@NASA   Dot m -&gt; c  specific impulse -&gt; ∞  3K CMB pumped through  will be your future.   https://t.co/3YVlwCGaku… https://t.co/pStTFzbUtO
Astro_Cady,Thu Sep 22 03:14:23 +0000 2016,778794545123328000,79596,582,0,0,Imagine - these two - on the same @NASA #JourneyToMars team.... Fasten your seat belts. https://t.co/RKKYz6oGn2
AstroSoumyadeep,Thu Sep 22 03:51:24 +0000 2016,778803860873687040,1221,1215,0,0,@SPACEdotcom is it true that nasa approved the existence of aliens ?!?!
oAstronautaJohn,Thu Sep 22 04:23:43 +0000 2016,778811994715467778,1,29,0,0,Hello @NASA . you help me get back home? #nasa #astronaut #space #home #otherplanet
Zerstaubung,Thu Sep 22 04:32:30 +0000 2016,778814202760663041,281,1054,0,0,@TonyVidler @DrVonBraun Left @nasa for an extremely Kewl reason! After 6 decades as a Watcher I fully understand why💡Thanks to #bigdata
Ascii211,Thu Sep 22 04:32:42 +0000 2016,778814255214714880,2396,1729,0,0,@dramthethief @bohemiainteract @NASAGoddard Oh snap  enjoyed NASA I hope?
rizza_mohammad,Thu Sep 22 05:03:44 +0000 2016,778822064949964801,4,151,0,0,@NASA #PsychologyOfAdamAndEve ...solve the puzzle @NASA
ken_kremer,Thu Sep 22 05:25:16 +0000 2016,778827480857739264,903,144,0,0,@NASA Targets ‘Return to Flight’ of Upgraded @OrbitalATK Antares for mid-October for #ISS Resupply https://t.co/6k3zEttxVQ by @ken_kremer
top1percentile,Thu Sep 22 07:56:00 +0000 2016,778865415099392001,1806,717,0,0,Arthur C. Clarke was way ahead of .@NASA - he postulated the Europa ocean theory in his 1982 book 2010: Odyssey Two. https://t.co/whYcDEDctv
DouglasAnders10,Thu Sep 22 08:40:05 +0000 2016,778876509637513216,783,2300,0,0,@NASA to Announce 'Surprising' #Europa Discovery Monday https://t.co/7CNDYSmqcm via @SPACEdotcom #Space #Astronomy
_duta_,Thu Sep 22 08:55:21 +0000 2016,778880350982332416,576,538,0,0,@marssciencegrad @HumanoidHistory @NASA And moving it through the streets of LA was.. weird. Fun. Interesting. History. But weird.
SPACEdotcom,Thu Sep 22 09:28:07 +0000 2016,778888598154117121,408610,742,0,0,#OrbitalATK Targets Mid-October Night Launch for #Antares Rocket's Next Flight @NASA  https://t.co/h0ei17qxfo https://t.co/JgiSUk8opO
vmanriquez,Thu Sep 22 09:55:37 +0000 2016,778895516893605892,228,381,0,0,Hubble's Surprising Find On Europa To Be Announced By NASA Monday https://t.co/izhlxXvqcY vía @universetoday
Rainmaker1973,Thu Sep 22 10:38:58 +0000 2016,778906428652261376,7498,195,0,0,The clouds of #Neptune are awesome: 2hrs before closest approach  @NASAVoyager 2 took this image… https://t.co/0GFxQFMUns
SPACEdotcom,Thu Sep 22 12:33:06 +0000 2016,778935151841554432,408621,742,0,0,Stop Complaining about 'Fake' Colors in @NASA Images @Paul https://t.co/B7p1euugzP https://t.co/Go8etPMhrS
jelguera,Thu Sep 22 13:32:14 +0000 2016,778950033181847552,6780,4278,0,0,@ileanafas @g_alepachi @NASA Es photoshop Ileana 😂
AndrewLocal4,Thu Sep 22 14:10:47 +0000 2016,778959731729768448,9857,10208,0,0,| #TTAH | @UMengineering students win $15k @NASA grant | #BLiSS | https://t.co/FfxbH0W9eh
SETIInstitute,Thu Sep 22 14:15:08 +0000 2016,778960829186269184,607193,1850,0,0,In anticipation of next week's @NASA #Europa announcement  please enjoy a #TBT video! https://t.co/jKRFKHIEtt
weasdown,Thu Sep 22 14:18:01 +0000 2016,778961555580915712,160,258,0,0,@NASA Probably @LonelyProbe getting up to some mischief.
thehashrocket,Thu Sep 22 15:01:43 +0000 2016,778972552228052993,1471,2149,0,0,@NASA vs @Forbes . Sadly  I remember when #Forbes was reputable not just #clickbait. https://t.co/r4twZNFGOt
JeffPorterWX,Thu Sep 22 15:08:21 +0000 2016,778974220818739200,6168,191,0,0,Middle and high clouds continue to stream our way from #Wisconsin @NASA #wwmt #wmiwx https://t.co/rYdmRnXIWF
rajeah_buddha,Thu Sep 22 15:32:56 +0000 2016,778980405210976256,302,329,0,0,@NASAhistory @NASA #Pakistan should be declared as #terrornation #terroristnation @PMOIndia a and kill them
Rainmaker1973,Thu Sep 22 15:38:06 +0000 2016,778981707362033664,7499,196,0,0,Latest view of #Titan from @CassiniSaturn on September 21  2016 https://t.co/ttVrecAxYO https://t.co/5SsUKMBGZP
Cmdr_Hadfield,Thu Sep 22 15:49:27 +0000 2016,778984562621681665,1650161,97,0,0,This is what 3000 students looks like - a great place to talk of dreams. @FutureGoalsSTEM @NASA @asc_csa @NHL @NHLPA https://t.co/Np8NSGusHT
chitownchica,Thu Sep 22 16:12:13 +0000 2016,778990293156700160,4657,4387,0,0,NASA did not change your #zodiac @NASA https://t.co/d9lmT4yaAj
seabassinutero,Thu Sep 22 16:14:39 +0000 2016,778990904719863808,31,48,0,0,According to @NASA i am no longer a Sagittarius  but now a Snake-Bearer...10 points to Slytherin my dudes
smwallace15,Thu Sep 22 16:22:30 +0000 2016,778992879284867076,180,171,0,0,According to @NASA I'm an Aries I do not accept this change
Rainmaker1973,Thu Sep 22 16:24:27 +0000 2016,778993372182745113,7500,196,0,0,Polar view of #Saturn via @CassiniSaturn on September 21  2016 https://t.co/ttVrecAxYO https://t.co/SmmgIjDv8e
loeilde_dieu,Thu Sep 22 16:26:06 +0000 2016,778993788064784386,338,722,0,0,@NASA So with Ocphusius   I become a Cancer and I ain't yet a lion ? Bullshit #LionForLife
mmourafiq,Thu Sep 22 16:40:36 +0000 2016,778997436966723585,440,268,0,0,Practicing Orion Spacecraft Recovery After Splashdown https://t.co/PKukkROlXi via @NASA https://t.co/snTRTzrR9P
JoeJun4,Thu Sep 22 16:40:48 +0000 2016,778997488187498496,661,390,0,0,Practicing Orion Spacecraft Recovery After Splashdown https://t.co/Lsp8Rm1ekW via @NASA https://t.co/JnO1d9XHcf
BeastMode_Gabe,Thu Sep 22 16:41:31 +0000 2016,778997664771928064,356,609,0,0,Practicing Orion Spacecraft Recovery After Splashdown repost via @NASA https://t.co/cuIXy4RUYd #NASA #space #scien… https://t.co/21yqfMnjnD
NadiaChilmonik,Thu Sep 22 16:42:23 +0000 2016,778997883869753344,211,266,0,0,Practicing Orion Spacecraft Recovery After Splashdown https://t.co/lj41DBrY0N via @NASA https://t.co/9u3oR4IJEC
Mannyy1991,Thu Sep 22 16:42:45 +0000 2016,778997977151107072,120,178,0,0,Practicing Orion Spacecraft Recovery After Splashdown https://t.co/xlqLOF2L90 via @NASA https://t.co/XgxhgaDDLD
EricWFMJ,Thu Sep 22 16:43:18 +0000 2016,778998114380374017,2919,429,0,0,Practicing Orion Spacecraft Recovery After Splashdown https://t.co/i0tRIeS2wK via @NASA https://t.co/KuXhMmU8T1
PY3IT,Thu Sep 22 16:43:31 +0000 2016,778998171917836288,556,158,0,0,Practicing Orion Spacecraft Recovery After Splashdown https://t.co/iNg9kdd7Fk via @NASA https://t.co/AZHFoivZO8
d0b0,Thu Sep 22 16:43:42 +0000 2016,778998214628376578,1250,950,0,0,PotD: Practicing Orion Spacecraft Recovery After Splashdown via @NASA https://t.co/In1Q8GWFfg https://t.co/GorVYZ3R5O
anthonymeeker,Thu Sep 22 16:46:54 +0000 2016,778999021461463041,468,293,0,0,Apparently I'm a Gemini now and I will not stand for it. I didn't even know  @NASA  still had enough funding to find another constellation 😂
StarTalkRadio,Thu Sep 22 17:06:52 +0000 2016,779004047298879492,119145,945,0,0,Catch up: “Inside @NASA Mission Control” w/ @Astro_Mike @maevehiggins @maevehiggins @Tungsten_Flight @PeridotFlight: https://t.co/1uQUSPZbAg
SPACEdotcom,Thu Sep 22 17:29:08 +0000 2016,779009649005633536,408669,742,0,0,#OrbitalATK Targets Mid-October Night Launch for #Antares Rocket's Next Flight @NASA  https://t.co/D2xTxluAGn https://t.co/ckEI5Toi51
PaulvdMerweAuth,Thu Sep 22 17:30:34 +0000 2016,779010009829109760,87,109,0,0,@greggutfeld imagine launching #HowToBeRight with a rocket @NASA   Proof of concept here: https://t.co/lpHuxKjWfc https://t.co/RZnsGZYBEK
PaulvdMerweAuth,Thu Sep 22 17:32:40 +0000 2016,779010540177911808,87,109,0,0,@joelmchale imagine launching #ThanksForTheMney with a rocket @NASA   Proof of concept here: https://t.co/lpHuxKjWfc https://t.co/teSx9SthDq
PaulvdMerweAuth,Thu Sep 22 17:35:07 +0000 2016,779011157747200000,88,109,0,0,@hannahwitton imagine launching #DoingIt with a rocket @NASA   Proof of concept here: https://t.co/lpHuxKjWfc https://t.co/NF5LMj6yda
PaulvdMerweAuth,Thu Sep 22 17:41:21 +0000 2016,779012723850043392,88,109,0,0,@HayesGrier imagine launching #HollywoodDaysWithHayes with a rocket @NASA   Proof of concept here:… https://t.co/F4NEuRf2x3
PaulvdMerweAuth,Thu Sep 22 17:44:26 +0000 2016,779013502044368896,88,109,0,0,@SEETEK_AU imagine launching #BeObsessedOrBeAverage with a rocket @NASA   Proof of concept here:… https://t.co/byJHmwXqz1
PaulvdMerweAuth,Thu Sep 22 17:46:08 +0000 2016,779013929624272896,88,109,0,0,@carmela_kitchen imagine launching #APassionForPasta with a rocket @NASA   Proof of concept here:… https://t.co/l92Ynxj4Az
